iter	AUC	CrossEntropy
18197	0.9779659377	0.2631766455
18198	0.9779693283	0.263169079
18199	0.9779663091	0.2631622328
18200	0.9779691714	0.2631546938
18201	0.9779726559	0.2631458914
18202	0.9779760204	0.2631377391
18203	0.9779790463	0.2631300622
18204	0.9779821757	0.2631219865
18205	0.9779855186	0.2631138518
18206	0.9779893892	0.2631048576
18207	0.977992312	0.2630980339
18208	0.9779962969	0.2630890968
18209	0.9779995887	0.2630809289
18210	0.9780036014	0.2630728406
18211	0.9780067148	0.2630650011
18212	0.978010436	0.2630561955
18213	0.978013818	0.2630484758
18214	0.9780167401	0.2630418807
18215	0.978019794	0.263034504
18216	0.9780233945	0.2630262008
18217	0.9780264639	0.26301902
18218	0.9780296088	0.2630109477
18219	0.9780333564	0.2630023701
18220	0.9780367785	0.2629942069
18221	0.9780399352	0.2629863144
18222	0.9780433639	0.2629781163
18223	0.9780472038	0.2629693013
18224	0.9780502589	0.2629618389
18225	0.9780537619	0.2629534694
18226	0.9780563305	0.2629471607
18227	0.9780597701	0.2629385167
18228	0.9780632896	0.2629300484
18229	0.9780669344	0.2629215389
18230	0.9780697901	0.262913724
18231	0.9780664001	0.2629059772
18232	0.9780703881	0.2628964045
18233	0.9780676035	0.2628889441
18234	0.978070967	0.262881052
18235	0.9780684502	0.2628732586
18236	0.9780719453	0.262865118
18237	0.978075283	0.2628571396
18238	0.9780779092	0.2628498337
18239	0.9780810948	0.2628416864
18240	0.9780847136	0.2628335927
18241	0.9780879463	0.2628252276
18242	0.9780912056	0.2628165931
18243	0.978094704	0.2628083742
18244	0.9780979019	0.2628005277
18245	0.9781012272	0.2627919199
18246	0.9781042128	0.2627841631
18247	0.9781072441	0.2627770878
18248	0.9781103202	0.2627691944
18249	0.9781139839	0.262760823
18250	0.9781177388	0.2627521411
18251	0.9781218866	0.2627427238
18252	0.978124739	0.2627351536
18253	0.9781281846	0.2627273151
18254	0.978131685	0.2627192322
18255	0.9781347805	0.2627116828
18256	0.9781381047	0.2627039757
18257	0.9781411577	0.262696056
18258	0.9781436856	0.2626892622
18259	0.9781466542	0.2626819775
18260	0.9781496548	0.262674294
18261	0.9781530516	0.2626657881
18262	0.9781564513	0.2626578203
18263	0.9781598906	0.2626495084
18264	0.9781628916	0.2626420514
18265	0.9781665998	0.2626330974
18266	0.9781696046	0.2626257437
18267	0.9781728179	0.2626174679
18268	0.9781758749	0.2626094844
18269	0.9781730217	0.2626021197
18270	0.9781762341	0.2625940964
18271	0.9781792574	0.2625867676
18272	0.9781771192	0.2625794931
18273	0.9781806839	0.2625709747
18274	0.9781834429	0.2625640391
18275	0.9781865351	0.2625573328
18276	0.9781898247	0.2625494501
18277	0.978193587	0.2625412649
18278	0.9781972622	0.2625325883
18279	0.9782005197	0.2625245676
18280	0.9782037836	0.2625163397
18281	0.9782063762	0.2625094192
18282	0.9782091815	0.2625019769
18283	0.9782129899	0.262492647
18284	0.978215515	0.2624849543
18285	0.9782189045	0.2624770303
18286	0.9782223507	0.2624689681
18287	0.9782254144	0.2624611067
18288	0.9782290597	0.262452422
18289	0.9782323673	0.2624448423
18290	0.9782359554	0.2624365843
18291	0.9782390997	0.2624288129
18292	0.9782423114	0.2624206909
18293	0.9782457585	0.2624125984
18294	0.9782486582	0.2624050908
18295	0.9782520043	0.2623969689
18296	0.9782549998	0.2623889534
18297	0.9782584108	0.2623806237
18298	0.9782619226	0.2623721584
18299	0.9782651843	0.2623641353
18300	0.9782675529	0.2623579365
18301	0.9782712521	0.2623490401
18302	0.9782676799	0.2623431985
18303	0.9782711979	0.2623348932
18304	0.9782735311	0.2623279726
18305	0.978276519	0.2623210008
18306	0.9782802756	0.262312062
18307	0.9782833901	0.2623042679
18308	0.9782862687	0.2622967685
18309	0.9782900661	0.2622881769
18310	0.9782935211	0.2622803135
18311	0.978296625	0.2622728968
18312	0.978300181	0.2622641988
18313	0.9783031338	0.2622566118
18314	0.9783060369	0.2622497021
18315	0.978302954	0.2622437913
18316	0.9783058553	0.2622368395
18317	0.9783088245	0.2622295534
18318	0.9783118088	0.2622223186
18319	0.9783154699	0.2622139685
18320	0.9783191357	0.262205952
18321	0.9783227225	0.2621971481
18322	0.9783256612	0.2621899612
18323	0.9783289435	0.2621822984
18324	0.9783322559	0.2621743784
18325	0.9783353244	0.2621667667
18326	0.9783333399	0.2621590887
18327	0.9783365112	0.2621511701
18328	0.9783392403	0.262143839
18329	0.978342245	0.2621354336
18330	0.9783457752	0.2621268317
18331	0.9783481782	0.2621205827
18332	0.9783513222	0.2621127209
18333	0.9783543516	0.2621059767
18334	0.9783573837	0.2620987193
18335	0.9783604851	0.2620911334
18336	0.9783639938	0.262083249
18337	0.9783672578	0.2620753153
18338	0.9783701736	0.2620685432
18339	0.9783738913	0.2620604041
18340	0.978377007	0.2620526769
18341	0.9783804009	0.2620447762
18342	0.9783839625	0.262036357
18343	0.9783874896	0.2620281366
18344	0.9783905758	0.2620206281
18345	0.9783934607	0.2620128288
18346	0.9783966604	0.2620051954
18347	0.9784002318	0.2619969752
18348	0.9784032064	0.2619900016
18349	0.9784061196	0.2619825466
18350	0.9784093548	0.2619740541
18351	0.9784129025	0.2619652672
18352	0.9784161581	0.2619573828
18353	0.9784188108	0.2619508461
18354	0.9784220672	0.2619429336
18355	0.9784250842	0.2619357166
18356	0.9784285003	0.2619276068
18357	0.9784306442	0.2619221898
18358	0.978434323	0.2619135635
18359	0.978437259	0.2619066173
18360	0.978440906	0.2618982666
18361	0.9784380403	0.2618907142
18362	0.978441129	0.2618831832
18363	0.9784437312	0.2618756191
18364	0.9784469284	0.2618676256
18365	0.9784500555	0.2618596429
18366	0.9784523815	0.2618539504
18367	0.9784554919	0.2618464375
18368	0.9784588221	0.2618384542
18369	0.9784616796	0.2618305068
18370	0.9784652986	0.2618220589
18371	0.9784622693	0.2618145606
18372	0.9784650925	0.2618073997
18373	0.9784681295	0.2617993969
18374	0.9784705201	0.2617931311
18375	0.9784729424	0.2617867593
18376	0.9784757681	0.2617790011
18377	0.9784796596	0.2617696731
18378	0.9784829649	0.2617619586
18379	0.9784862851	0.2617537849
18380	0.9784899635	0.2617452843
18381	0.9784928717	0.2617377108
18382	0.9784961463	0.2617294932
18383	0.9784997551	0.2617208004
18384	0.9785029022	0.2617131069
18385	0.9785063427	0.2617048027
18386	0.9785098821	0.2616967742
18387	0.9785129673	0.2616888622
18388	0.9785163525	0.2616805674
18389	0.9785133643	0.2616733084
18390	0.9785162878	0.2616658588
18391	0.9785198421	0.2616573796
18392	0.9785231943	0.2616493025
18393	0.9785261747	0.2616418074
18394	0.9785296056	0.2616333047
18395	0.9785332841	0.2616246932
18396	0.9785366994	0.2616164614
18397	0.9785397592	0.2616094738
18398	0.9785431423	0.2616015744
18399	0.9785458103	0.2615947481
18400	0.9785488932	0.2615865401
18401	0.9785458694	0.2615798642
18402	0.9785488453	0.2615724253
18403	0.978551401	0.2615662546
18404	0.9785546261	0.2615586945
18405	0.9785579325	0.2615508349
18406	0.9785615487	0.2615424632
18407	0.9785650714	0.261534263
18408	0.9785681341	0.2615269187
18409	0.9785713944	0.2615190987
18410	0.9785745381	0.2615108753
18411	0.9785778976	0.2615027155
18412	0.9785812497	0.261495
18413	0.9785847631	0.2614864087
18414	0.9785875316	0.2614795675
18415	0.9785903939	0.2614717981
18416	0.9785930839	0.2614657393
18417	0.9785969661	0.261456758
18418	0.9786003175	0.2614492508
18419	0.9786038561	0.2614412953
18420	0.9786013897	0.2614333431
18421	0.9786045887	0.2614253981
18422	0.9786078683	0.2614174484
18423	0.9786109844	0.2614097065
18424	0.9786137636	0.2614028677
18425	0.9786174974	0.2613947032
18426	0.9786198238	0.2613883609
18427	0.9786180379	0.2613799683
18428	0.9786212339	0.2613717637
18429	0.9786240022	0.2613646672
18430	0.9786270977	0.2613560732
18431	0.9786290411	0.2613496358
18432	0.9786319833	0.2613422392
18433	0.9786347746	0.2613348685
18434	0.97863819	0.261326282
18435	0.9786411813	0.2613191948
18436	0.9786446542	0.2613108517
18437	0.9786478883	0.2613030946
18438	0.9786503419	0.261296352
18439	0.9786537511	0.2612884154
18440	0.9786570488	0.2612809883
18441	0.9786599931	0.2612739719
18442	0.9786622089	0.2612677967
18443	0.9786657788	0.2612594675
18444	0.9786689462	0.2612517483
18445	0.9786722336	0.2612437298
18446	0.978669015	0.2612377982
18447	0.9786729329	0.2612295305
18448	0.978676384	0.2612213987
18449	0.9786800949	0.2612125108
18450	0.9786834716	0.2612048239
18451	0.9786867794	0.2611969986
18452	0.9786899968	0.2611890424
18453	0.978693366	0.2611808437
18454	0.9786962443	0.2611729151
18455	0.9786996535	0.2611642142
18456	0.9787028349	0.2611561376
18457	0.97870603	0.2611478817
18458	0.9787084443	0.2611408768
18459	0.9787118068	0.2611331496
18460	0.9787153502	0.2611254831
18461	0.9787186988	0.2611175533
18462	0.9787208167	0.2611121264
18463	0.9787241702	0.2611039214
18464	0.9787269734	0.2610965778
18465	0.9787296078	0.261089198
18466	0.9787327776	0.2610814435
18467	0.9787354866	0.2610742922
18468	0.9787396301	0.2610658852
18469	0.9787425956	0.2610585429
18470	0.9787456588	0.2610505748
18471	0.978748445	0.2610434859
18472	0.9787518569	0.2610343022
18473	0.9787549234	0.2610265084
18474	0.9787578417	0.2610186112
18475	0.9787604395	0.2610115015
18476	0.9787638822	0.2610036106
18477	0.9787671464	0.2609961046
18478	0.9787706358	0.2609880201
18479	0.9787673202	0.2609798711
18480	0.9787704704	0.2609720421
18481	0.978774085	0.2609636744
18482	0.978776528	0.2609577613
18483	0.9787797012	0.2609499373
18484	0.9787828326	0.2609418591
18485	0.9787865807	0.2609334435
18486	0.9787898006	0.2609250586
18487	0.9787924527	0.260918383
18488	0.9787957268	0.2609108274
18489	0.978799523	0.2609022484
18490	0.9787961333	0.2608951346
18491	0.97879926	0.2608866858
18492	0.9788020924	0.2608798133
18493	0.978805452	0.2608718523
18494	0.978808228	0.2608641435
18495	0.9788111042	0.2608565617
18496	0.9788138952	0.2608493845
18497	0.9788177082	0.2608406637
18498	0.9788208348	0.2608333913
18499	0.9788238966	0.2608256647
18500	0.9788270846	0.2608183589
18501	0.9788301274	0.2608096811
18502	0.9788331322	0.2608029434
18503	0.9788360955	0.2607956859
18504	0.9788331257	0.2607886472
18505	0.9788364314	0.260780824
18506	0.9788397247	0.2607727444
18507	0.9788429253	0.2607648215
18508	0.9788465216	0.2607570627
18509	0.9788498189	0.2607496138
18510	0.9788526088	0.2607415956
18511	0.9788564381	0.2607327349
18512	0.978859844	0.2607251418
18513	0.9788629709	0.2607174119
18514	0.9788662931	0.2607093409
18515	0.978869882	0.2607010593
18516	0.9788727619	0.2606937746
18517	0.9788756135	0.2606861419
18518	0.9788790339	0.2606787473
18519	0.9788825744	0.2606705646
18520	0.9788856645	0.260663267
18521	0.9788887236	0.2606553166
18522	0.9788921352	0.2606470711
18523	0.9788957049	0.2606386688
18524	0.978898519	0.2606316359
18525	0.9789022073	0.2606227999
18526	0.9789053076	0.2606148168
18527	0.9789082367	0.2606069135
18528	0.9789116854	0.2605989473
18529	0.9789139858	0.2605918337
18530	0.9789166508	0.2605852019
18531	0.9789198332	0.2605774545
18532	0.9789167147	0.2605698912
18533	0.9789197783	0.2605620316
18534	0.978922679	0.26055473
18535	0.9789261721	0.2605467232
18536	0.9789296224	0.2605391985
18537	0.9789323573	0.260532215
18538	0.9789351417	0.2605251588
18539	0.9789379511	0.2605185101
18540	0.9789416788	0.2605101513
18541	0.9789450448	0.2605018222
18542	0.9789483914	0.2604941216
18543	0.9789510384	0.2604867344
18544	0.9789536555	0.2604796205
18545	0.978956727	0.2604717942
18546	0.9789600366	0.2604637166
18547	0.9789561301	0.2604572194
18548	0.9789591899	0.2604492196
18549	0.9789619004	0.2604417411
18550	0.9789649525	0.2604345292
18551	0.9789684844	0.2604258369
18552	0.9789716526	0.2604182431
18553	0.9789741871	0.2604116705
18554	0.978977147	0.2604037917
18555	0.9789800123	0.2603965703
18556	0.9789827766	0.2603900301
18557	0.9789858664	0.2603817605
18558	0.978989421	0.2603730398
18559	0.9789862228	0.2603654792
18560	0.978989463	0.2603570187
18561	0.9789925318	0.2603491825
18562	0.9789948196	0.2603436152
18563	0.9789981141	0.2603358771
18564	0.9789947934	0.2603299912
18565	0.9789974951	0.2603231379
18566	0.979000718	0.2603149627
18567	0.97900412	0.2603069343
18568	0.9790075179	0.2602984278
18569	0.9790107577	0.26029088
18570	0.979013963	0.2602831928
18571	0.9790114329	0.2602758308
18572	0.9790150948	0.2602673464
18573	0.9790179319	0.2602604881
18574	0.9790209867	0.2602528514
18575	0.9790240513	0.2602451715
18576	0.9790272533	0.2602369187
18577	0.9790301471	0.2602289159
18578	0.9790337277	0.2602205186
18579	0.9790365276	0.2602135995
18580	0.9790395318	0.2602059693
18581	0.9790426979	0.2601978469
18582	0.979045415	0.2601905054
18583	0.9790478216	0.2601832847
18584	0.9790512864	0.2601751633
18585	0.9790544076	0.2601668553
18586	0.9790571623	0.260159746
18587	0.9790597992	0.2601522039
18588	0.9790626409	0.2601445947
18589	0.9790654316	0.2601381337
18590	0.9790685144	0.2601303285
18591	0.97907169	0.2601226751
18592	0.9790746787	0.2601150715
18593	0.9790775561	0.2601079308
18594	0.9790803742	0.2601012072
18595	0.9790842513	0.2600925849
18596	0.9790870053	0.260085627
18597	0.979084375	0.2600784436
18598	0.9790881564	0.2600693916
18599	0.9790913366	0.2600621
18600	0.9790948691	0.2600535843
18601	0.9790979115	0.2600464048
18602	0.9791012229	0.2600379313
18603	0.9791045792	0.2600296649
18604	0.9791075682	0.260022323
18605	0.9791114701	0.2600132097
18606	0.9791143397	0.2600061048
18607	0.9791172363	0.259998138
18608	0.9791204936	0.2599902028
18609	0.9791234693	0.2599832463
18610	0.979126631	0.2599759845
18611	0.979129304	0.2599695349
18612	0.9791251891	0.2599641561
18613	0.9791285624	0.2599554736
18614	0.9791321249	0.2599469324
18615	0.9791359799	0.2599383566
18616	0.9791392688	0.2599308534
18617	0.9791422651	0.2599228048
18618	0.9791453846	0.2599142847
18619	0.9791485144	0.2599066044
18620	0.9791518347	0.2598981675
18621	0.9791552808	0.2598897114
18622	0.979157929	0.2598834489
18623	0.9791606937	0.2598761661
18624	0.9791638421	0.2598676698
18625	0.9791670538	0.2598596916
18626	0.9791704128	0.2598520898
18627	0.9791736568	0.2598447595
18628	0.9791767939	0.259837363
18629	0.9791801627	0.2598292685
18630	0.9791835921	0.2598204327
18631	0.9791860592	0.2598142011
18632	0.9791889203	0.2598073211
18633	0.9791922803	0.2597993435
18634	0.9791892838	0.2597915842
18635	0.9791925252	0.2597834061
18636	0.979196385	0.2597746348
18637	0.9791995143	0.2597666436
18638	0.9792028554	0.2597582249
18639	0.9792058159	0.2597507665
18640	0.9792083058	0.2597439192
18641	0.9792108856	0.2597366939
18642	0.9792082324	0.259729779
18643	0.979211528	0.2597219253
18644	0.9792141512	0.2597149957
18645	0.9792167742	0.2597073328
18646	0.979219873	0.2596994211
18647	0.9792233353	0.2596910325
18648	0.9792269027	0.2596825916
18649	0.9792297317	0.2596747561
18650	0.9792270736	0.2596686255
18651	0.979229873	0.2596609483
18652	0.9792329637	0.2596531546
18653	0.979235137	0.2596463226
18654	0.9792381128	0.2596382076
18655	0.9792361955	0.2596299904
18656	0.9792391526	0.2596227951
18657	0.9792424404	0.2596146975
18658	0.9792459942	0.2596065959
18659	0.9792489151	0.2595991879
18660	0.979252503	0.2595904689
18661	0.979255335	0.2595830969
18662	0.979258358	0.2595749744
18663	0.9792612584	0.2595670973
18664	0.9792647067	0.2595587464
18665	0.9792672149	0.2595519335
18666	0.9792700745	0.2595445845
18667	0.9792732417	0.2595365083
18668	0.9792763051	0.2595287872
18669	0.9792741524	0.2595211693
18670	0.9792768454	0.2595141871
18671	0.9792797767	0.2595067973
18672	0.9792830178	0.2594994079
18673	0.9792860585	0.259491548
18674	0.9792890902	0.2594835481
18675	0.9792925631	0.2594750749
18676	0.9792956017	0.2594675794
18677	0.9792987053	0.2594598104
18678	0.9793019458	0.2594510662
18679	0.9793046888	0.2594438039
18680	0.9793081329	0.2594357304
18681	0.9793114915	0.259427648
18682	0.9793144914	0.2594196129
18683	0.9793171794	0.2594125973
18684	0.979320793	0.2594042011
18685	0.9793236219	0.2593969364
18686	0.9793264041	0.2593895907
18687	0.9793292583	0.2593824117
18688	0.9793318197	0.2593754599
18689	0.979335023	0.2593679333
18690	0.9793375292	0.2593612858
18691	0.9793403339	0.2593545206
18692	0.9793430407	0.2593481148
18693	0.9793461208	0.259339806
18694	0.9793494159	0.2593318063
18695	0.9793527405	0.2593233905
18696	0.9793497453	0.2593171557
18697	0.9793530077	0.2593091076
18698	0.9793565061	0.259300077
18699	0.9793592364	0.2592928349
18700	0.9793626421	0.2592847273
18701	0.9793660531	0.2592761269
18702	0.9793694403	0.2592677329
18703	0.9793724102	0.2592606221
18704	0.9793759192	0.2592523606
18705	0.9793793659	0.2592442012
18706	0.9793826154	0.2592364797
18707	0.9793863095	0.2592278162
18708	0.9793886968	0.2592214334
18709	0.9793914972	0.25921438
18710	0.9793944919	0.2592071597
18711	0.9793976424	0.2591992507
18712	0.9794007364	0.2591915777
18713	0.9794041427	0.2591831792
18714	0.9794067275	0.2591767049
18715	0.9794102557	0.259168761
18716	0.9794130575	0.2591610129
18717	0.9794157854	0.2591531074
18718	0.9794188999	0.2591453378
18719	0.9794220499	0.2591374285
18720	0.979425788	0.2591289624
18721	0.9794288669	0.2591212246
18722	0.9794262097	0.2591134355
18723	0.9794294013	0.2591059065
18724	0.9794323863	0.2590983802
18725	0.9794360919	0.2590899525
18726	0.9794333909	0.2590834745
18727	0.979436234	0.2590760967
18728	0.9794391943	0.2590682152
18729	0.9794418266	0.2590616278
18730	0.9794454295	0.2590529853
18731	0.9794481186	0.259046301
18732	0.9794514382	0.2590384633
18733	0.9794549129	0.2590305306
18734	0.9794581963	0.2590224681
18735	0.9794612257	0.2590144807
18736	0.9794644139	0.2590063992
18737	0.9794676954	0.2589981286
18738	0.9794708904	0.258990326
18739	0.9794741394	0.2589825822
18740	0.9794770207	0.2589748238
18741	0.9794805748	0.2589668039
18742	0.9794846556	0.2589571612
18743	0.9794824082	0.258949594
18744	0.979486237	0.2589404312
18745	0.9794891266	0.2589336828
18746	0.9794922948	0.2589259231
18747	0.9794955538	0.2589180322
18748	0.9794930434	0.2589110389
18749	0.9794962414	0.2589029322
18750	0.9794990568	0.2588946719
18751	0.9795017636	0.2588874218
18752	0.979504709	0.2588803986
18753	0.9795080943	0.2588724768
18754	0.9795110958	0.2588648402
18755	0.9795143834	0.2588564482
18756	0.9795176498	0.2588485688
18757	0.9795211618	0.2588399764
18758	0.9795240415	0.2588324749
18759	0.9795265937	0.2588255039
18760	0.9795298811	0.2588177097
18761	0.9795332123	0.2588097829
18762	0.979536104	0.2588021617
18763	0.9795389504	0.2587944487
18764	0.9795418648	0.2587869254
18765	0.9795452302	0.2587790471
18766	0.9795482165	0.2587708278
18767	0.979551439	0.2587621531
18768	0.9795546139	0.2587540377
18769	0.9795576807	0.2587461467
18770	0.9795609301	0.2587386791
18771	0.9795640913	0.2587308425
18772	0.9795674463	0.2587228659
18773	0.9795708022	0.2587141843
18774	0.9795736371	0.2587069307
18775	0.9795767922	0.2586990889
18776	0.9795800951	0.2586911218
18777	0.9795830475	0.2586830869
18778	0.9795862811	0.2586753719
18779	0.9795895558	0.2586676102
18780	0.9795922532	0.2586607506
18781	0.9795948914	0.2586535623
18782	0.9795983096	0.258645825
18783	0.9796011667	0.2586383999
18784	0.9796037674	0.2586318644
18785	0.9796070221	0.2586233458
18786	0.9796099611	0.2586157843
18787	0.9796070432	0.2586083857
18788	0.979609141	0.2586013498
18789	0.9796127003	0.2585920613
18790	0.9796162659	0.258583626
18791	0.9796195131	0.258575068
18792	0.979622633	0.2585670212
18793	0.9796255443	0.2585599756
18794	0.9796286428	0.2585523475
18795	0.9796320062	0.2585440978
18796	0.9796349306	0.2585367662
18797	0.9796373815	0.2585303919
18798	0.9796401	0.2585232316
18799	0.9796428787	0.2585157183
18800	0.9796400735	0.2585090539
18801	0.9796432456	0.2585005056
18802	0.9796405129	0.2584944279
18803	0.9796437035	0.2584865119
18804	0.9796468752	0.2584785959
18805	0.9796499356	0.2584709262
18806	0.9796531127	0.2584627153
18807	0.9796556033	0.258455676
18808	0.979659119	0.2584473813
18809	0.9796623078	0.2584394176
18810	0.9796644816	0.2584327183
18811	0.9796673805	0.2584255136
18812	0.9796702622	0.258418443
18813	0.9796724257	0.2584116334
18814	0.9796759217	0.2584031781
18815	0.9796786617	0.2583961224
18816	0.9796816296	0.2583888001
18817	0.979685111	0.2583803175
18818	0.9796883971	0.2583724041
18819	0.9796917116	0.2583639495
18820	0.9796945108	0.2583565629
18821	0.9796976227	0.2583484635
18822	0.979700851	0.2583404482
18823	0.9797037265	0.2583330718
18824	0.9797070124	0.2583248032
18825	0.9797096725	0.2583176331
18826	0.9797131465	0.2583088813
18827	0.9797155677	0.2583025201
18828	0.9797182382	0.2582959641
18829	0.9797213557	0.2582879265
18830	0.97971872	0.25828015
18831	0.9797216947	0.2582721203
18832	0.9797247129	0.2582649389
18833	0.9797274421	0.2582577093
18834	0.9797305173	0.258249797
18835	0.9797334415	0.2582425417
18836	0.9797363006	0.2582352076
18837	0.9797395205	0.2582271966
18838	0.9797424567	0.2582193811
18839	0.9797452689	0.2582120123
18840	0.9797483107	0.2582041997
18841	0.9797511228	0.2581966952
18842	0.9797546369	0.2581887597
18843	0.9797514727	0.2581825355
18844	0.9797548018	0.2581748453
18845	0.9797579344	0.2581671173
18846	0.9797601672	0.2581603621
18847	0.9797634142	0.2581524686
18848	0.9797663653	0.2581452878
18849	0.9797693729	0.258137844
18850	0.9797725578	0.2581298431
18851	0.9797759053	0.2581217965
18852	0.9797787343	0.2581144248
18853	0.9797818299	0.2581068305
18854	0.9797850723	0.2580993939
18855	0.9797882341	0.2580918721
18856	0.9797912134	0.2580841
18857	0.9797938878	0.2580776022
18858	0.9797967518	0.2580712433
18859	0.9797995614	0.2580641615
18860	0.9798027891	0.2580565482
18861	0.9798055877	0.2580489222
18862	0.9798085381	0.2580411713
18863	0.9798056276	0.2580332759
18864	0.9798085322	0.2580252706
18865	0.9798112198	0.258017444
18866	0.9798144512	0.2580096661
18867	0.9798174236	0.2580024205
18868	0.9798211992	0.257994048
18869	0.9798246132	0.2579857966
18870	0.9798273634	0.2579784615
18871	0.9798247924	0.257970707
18872	0.9798277848	0.2579625223
18873	0.9798309113	0.2579546444
18874	0.979833442	0.2579474359
18875	0.979836356	0.2579400914
18876	0.9798394426	0.2579323346
18877	0.97984249	0.2579245969
18878	0.9798453091	0.2579172067
18879	0.9798481671	0.2579098609
18880	0.9798514164	0.2579018355
18881	0.9798538804	0.2578957373
18882	0.9798570792	0.2578879052
18883	0.9798599895	0.2578802421
18884	0.97986261	0.2578731588
18885	0.9798603824	0.2578650433
18886	0.9798635975	0.2578568028
18887	0.9798667125	0.257849408
18888	0.9798695525	0.2578417693
18889	0.9798722424	0.2578347543
18890	0.9798752124	0.2578271317
18891	0.9798789885	0.2578185191
18892	0.9798818884	0.2578112274
18893	0.9798847332	0.2578037972
18894	0.9798878239	0.2577959765
18895	0.9798912985	0.2577872533
18896	0.9798947116	0.2577793368
18897	0.9798918215	0.2577730313
18898	0.9798950859	0.2577651782
18899	0.9798979558	0.257757546
18900	0.9799003301	0.2577501954
18901	0.9799037668	0.2577421163
18902	0.9799066545	0.2577348317
18903	0.9799095439	0.2577272449
18904	0.9799121955	0.2577199155
18905	0.9799153859	0.2577121487
18906	0.9799187562	0.2577036733
18907	0.9799216157	0.2576964463
18908	0.9799246327	0.257688752
18909	0.9799277079	0.2576810868
18910	0.9799306731	0.2576734559
18911	0.9799281206	0.2576661928
18912	0.9799314028	0.2576581916
18913	0.9799342519	0.2576508967
18914	0.9799374652	0.2576425234
18915	0.9799400516	0.2576352483
18916	0.9799429057	0.2576278726
18917	0.9799460083	0.2576206068
18918	0.9799482626	0.2576147241
18919	0.9799513213	0.2576070327
18920	0.9799544105	0.2575994143
18921	0.9799576514	0.2575912387
18922	0.9799605006	0.2575835995
18923	0.9799636418	0.2575758986
18924	0.9799663385	0.2575685467
18925	0.9799698587	0.2575599648
18926	0.979972643	0.2575521131
18927	0.9799762293	0.2575442624
18928	0.9799790554	0.2575368043
18929	0.9799822523	0.2575289453
18930	0.9799850813	0.2575218006
18931	0.9799880524	0.2575144116
18932	0.9799908986	0.2575071234
18933	0.9799943573	0.2574982585
18934	0.9799915707	0.2574906773
18935	0.9799945133	0.2574829309
18936	0.9799975401	0.2574752032
18937	0.980000826	0.2574675856
18938	0.9800033414	0.2574612027
18939	0.9800066216	0.2574525195
18940	0.9800097486	0.2574447662
18941	0.9800126212	0.2574374305
18942	0.9800155239	0.2574293609
18943	0.9800187358	0.2574217052
18944	0.9800218955	0.2574137197
18945	0.9800250077	0.2574057657
18946	0.9800276484	0.2573983879
18947	0.9800244143	0.2573901428
18948	0.980027708	0.2573825355
18949	0.9800304643	0.2573748577
18950	0.9800334513	0.2573668467
18951	0.9800365673	0.2573593935
18952	0.9800396136	0.2573519661
18953	0.9800424881	0.2573441642
18954	0.980046005	0.2573357124
18955	0.9800491235	0.2573278461
18956	0.9800517885	0.2573204663
18957	0.9800541217	0.2573146357
18958	0.9800565098	0.2573067934
18959	0.9800583716	0.2573019176
18960	0.9800613185	0.2572945099
18961	0.9800647554	0.2572860127
18962	0.9800674115	0.2572779557
18963	0.9800711489	0.2572695414
18964	0.9800741681	0.2572625129
18965	0.9800773775	0.2572544979
18966	0.9800807736	0.2572459519
18967	0.9800837719	0.2572374693
18968	0.9800862954	0.2572307401
18969	0.9800894521	0.2572230256
18970	0.9800925716	0.2572151006
18971	0.9800955285	0.2572073882
18972	0.9800989238	0.2571994114
18973	0.9800961104	0.2571924956
18974	0.9800935288	0.2571860957
18975	0.9800970369	0.2571774963
18976	0.9800998416	0.2571704496
18977	0.980103055	0.2571629588
18978	0.9801061442	0.2571552491
18979	0.9801091334	0.2571471719
18980	0.9801118511	0.2571397373
18981	0.9801153577	0.2571312321
18982	0.9801180456	0.2571240895
18983	0.9801211398	0.257115862
18984	0.9801239495	0.2571089058
18985	0.9801267347	0.2571017234
18986	0.9801298908	0.2570937524
18987	0.980132772	0.2570865413
18988	0.9801360291	0.2570784947
18989	0.9801388879	0.2570713415
18990	0.9801415833	0.2570646205
18991	0.9801448259	0.257056958
18992	0.9801478584	0.2570487182
18993	0.9801509814	0.2570407715
18994	0.9801531392	0.257034067
18995	0.9801561761	0.2570265294
18996	0.9801588995	0.2570188157
18997	0.980161445	0.2570118073
18998	0.9801588105	0.2570041166
18999	0.9801619986	0.2569967454
19000	0.9801648289	0.2569888572
19001	0.9801678649	0.256980798
19002	0.980170445	0.2569734589
19003	0.980172829	0.2569664873
19004	0.9801756131	0.2569584539
19005	0.9801791118	0.2569507363
19006	0.9801818975	0.2569444369
19007	0.9801849531	0.2569369259
19008	0.980187835	0.2569296047
19009	0.9801905136	0.2569221016
19010	0.9801938794	0.2569145687
19011	0.9801910666	0.2569083963
19012	0.9801935857	0.2569018217
19013	0.98019628	0.2568948825
19014	0.9801995967	0.256886736
19015	0.9802017298	0.2568802165
19016	0.9802044542	0.2568729279
19017	0.9802070611	0.2568650616
19018	0.9802103412	0.2568565425
19019	0.9802134793	0.2568491596
19020	0.9802156346	0.2568420143
19021	0.9802190169	0.2568332794
19022	0.9802218074	0.2568256771
19023	0.9802247533	0.2568178445
19024	0.9802280861	0.2568094521
19025	0.9802314041	0.2568006937
19026	0.9802349549	0.2567919765
19027	0.9802370267	0.2567863491
