iter	AUC	CrossEntropy
8695	0.9364128717	0.3474620715
8696	0.9364205808	0.347449959
8697	0.9364278516	0.3474382879
8698	0.9364345888	0.347427561
8699	0.9364419823	0.3474160305
8700	0.9364493194	0.3474047403
8701	0.9364565783	0.3473931206
8702	0.936463981	0.3473819227
8703	0.936471409	0.3473702763
8704	0.9364792807	0.3473581012
8705	0.9364871384	0.3473458951
8706	0.9364947484	0.3473340749
8707	0.9365013062	0.347323616
8708	0.9365083644	0.3473126345
8709	0.9365162811	0.347300287
8710	0.9365160204	0.3472884342
8711	0.9365219825	0.3472783147
8712	0.9365288804	0.3472674455
8713	0.936536241	0.3472560721
8714	0.9365433476	0.3472444534
8715	0.9365508057	0.347232424
8716	0.9365579212	0.3472204804
8717	0.9365635561	0.347210057
8718	0.9365696997	0.3472000864
8719	0.9365773224	0.3471882528
8720	0.936584512	0.3471765333
8721	0.9365905305	0.347166385
8722	0.9365978437	0.3471552697
8723	0.9366041391	0.3471454825
8724	0.9366118214	0.3471329834
8725	0.9366186675	0.3471221018
8726	0.936624721	0.3471116104
8727	0.9366314262	0.3471008838
8728	0.9366392572	0.3470889616
8729	0.9366464226	0.3470776722
8730	0.9366539163	0.3470660925
8731	0.9366606224	0.3470548657
8732	0.936660209	0.3470424685
8733	0.9366683245	0.3470294424
8734	0.9366749099	0.3470178786
8735	0.9366820163	0.3470067236
8736	0.9366889114	0.3469956196
8737	0.9366952523	0.3469852657
8738	0.9367012093	0.3469750944
8739	0.9367087551	0.3469633202
8740	0.9367154934	0.3469520904
8741	0.936721433	0.3469427038
8742	0.9367276507	0.3469331581
8743	0.9367352179	0.346921234
8744	0.9367432374	0.346909189
8745	0.9367505567	0.3468975176
8746	0.9367579502	0.346885873
8747	0.9367638512	0.3468764693
8748	0.9367710104	0.3468653141
8749	0.9367779556	0.3468545602
8750	0.9367852657	0.34684277
8751	0.9367929353	0.3468299565
8752	0.9367995484	0.3468190927
8753	0.9368068631	0.3468075806
8754	0.9368135639	0.3467964191
8755	0.9368211879	0.3467847093
8756	0.9368194796	0.3467749859
8757	0.9368269494	0.3467637253
8758	0.9368345039	0.3467513257
8759	0.9368426318	0.3467390417
8760	0.9368502289	0.3467267215
8761	0.9368577167	0.3467147221
8762	0.9368655853	0.34670236
8763	0.93687253	0.3466907535
8764	0.9368793458	0.3466798039
8765	0.9368864312	0.3466691368
8766	0.9368941555	0.3466573146
8767	0.9369012853	0.3466464573
8768	0.9369088167	0.346635193
8769	0.9369151192	0.3466238502
8770	0.9369224291	0.3466120613
8771	0.9369293166	0.3466009941
8772	0.936936116	0.346590365
8773	0.9369435671	0.346579055
8774	0.936950287	0.3465685393
8775	0.9369578604	0.3465564078
8776	0.9369652473	0.3465442141
8777	0.9369719112	0.3465327161
8778	0.9369799522	0.3465200473
8779	0.9369867651	0.346508073
8780	0.9369930241	0.3464980783
8781	0.9370003722	0.3464862782
8782	0.9369998207	0.3464721001
8783	0.9370069423	0.3464609435
8784	0.9370131309	0.3464511488
8785	0.9370210441	0.3464386399
8786	0.9370290747	0.3464263368
8787	0.9370367726	0.3464143353
8788	0.9370434923	0.3464023718
8789	0.9370513174	0.3463898381
8790	0.9370585237	0.3463780562
8791	0.9370644507	0.3463681883
8792	0.9370715902	0.3463566709
8793	0.9370788904	0.3463451574
8794	0.9370872033	0.3463327009
8795	0.9370939821	0.3463222121
8796	0.9371012835	0.3463105978
8797	0.9371091314	0.3462984575
8798	0.9371158918	0.3462880401
8799	0.9371234729	0.3462754993
8800	0.937130846	0.3462635597
8801	0.9371364428	0.3462543637
8802	0.9371426609	0.3462432465
8803	0.937150028	0.3462316721
8804	0.9371566919	0.3462192701
8805	0.9371525171	0.3462136632
8806	0.9371607237	0.3462014352
8807	0.9371673249	0.3461902046
8808	0.9371738312	0.3461802954
8809	0.9371817739	0.3461682337
8810	0.9371892509	0.3461559019
8811	0.9371956899	0.3461458807
8812	0.9372029055	0.3461347058
8813	0.9372094327	0.3461243514
8814	0.9372171689	0.3461121949
8815	0.9372248174	0.3460996426
8816	0.9372317037	0.3460888346
8817	0.9372388236	0.3460778344
8818	0.9372447758	0.3460686243
8819	0.9372523127	0.3460569407
8820	0.9372597541	0.3460452553
8821	0.9372647475	0.3460364459
8822	0.9372719171	0.3460246139
8823	0.9372794198	0.3460129548
8824	0.9372867299	0.3460016388
8825	0.937294073	0.3459901017
8826	0.9373011333	0.3459785836
8827	0.9373085243	0.3459672815
8828	0.9373149929	0.3459575775
8829	0.9373222398	0.3459459156
8830	0.9373282069	0.3459352114
8831	0.9373350861	0.3459242084
8832	0.9373423938	0.3459125776
8833	0.9373496694	0.3459006819
8834	0.937357047	0.3458889797
8835	0.9373633414	0.3458774935
8836	0.9373705535	0.3458661514
8837	0.9373774833	0.3458546685
8838	0.9373841957	0.3458433896
8839	0.9373908538	0.345832631
8840	0.9373977104	0.3458221163
8841	0.9374043362	0.3458118003
8842	0.9374118481	0.3458003241
8843	0.9374193424	0.3457879904
8844	0.9374255246	0.3457783592
8845	0.9374324255	0.3457672364
8846	0.9374303986	0.3457576591
8847	0.9374382225	0.3457451101
8848	0.9374368371	0.3457359044
8849	0.9374440217	0.3457241095
8850	0.937449873	0.3457139646
8851	0.9374574095	0.3457016505
8852	0.937465856	0.3456883524
8853	0.9374735682	0.3456761594
8854	0.9374802957	0.3456649944
8855	0.9374869053	0.3456543247
8856	0.9374951802	0.3456416927
8857	0.937502021	0.3456310394
8858	0.9375093022	0.3456188438
8859	0.9375163322	0.3456075143
8860	0.9375229284	0.3455965944
8861	0.9375307935	0.3455837295
8862	0.9375370818	0.3455736367
8863	0.9375452781	0.3455612473
8864	0.9375526268	0.3455497322
8865	0.9375599769	0.345538539
8866	0.9375672474	0.3455268487
8867	0.9375742277	0.3455151986
8868	0.9375819943	0.3455030155
8869	0.9375900721	0.3454897242
8870	0.9375969759	0.3454786386
8871	0.9376033815	0.3454683248
8872	0.9376101318	0.3454572515
8873	0.9376166716	0.3454468997
8874	0.9376218843	0.3454383192
8875	0.937629455	0.3454261989
8876	0.9376367376	0.3454146848
8877	0.9376443381	0.3454025489
8878	0.9376511395	0.3453912914
8879	0.9376587624	0.3453794792
8880	0.9376653347	0.3453685604
8881	0.9376716029	0.3453582621
8882	0.93767882	0.345347193
8883	0.9376860344	0.3453351132
8884	0.9376936011	0.3453232602
8885	0.9377009834	0.3453110565
8886	0.9377081617	0.3452991733
8887	0.9377158244	0.3452869561
8888	0.9377231755	0.3452750289
8889	0.9377302341	0.3452622393
8890	0.9377362771	0.3452508096
8891	0.9377347275	0.3452390805
8892	0.9377415568	0.3452273411
8893	0.9377489898	0.3452154396
8894	0.9377558476	0.3452047352
8895	0.9377627403	0.3451936359
8896	0.9377708923	0.3451812098
8897	0.9377702425	0.3451698091
8898	0.9377770511	0.3451585286
8899	0.9377833709	0.345149053
8900	0.9377906834	0.3451379337
8901	0.9377974413	0.3451265334
8902	0.9378042253	0.3451160216
8903	0.9378112838	0.3451045207
8904	0.9378188565	0.3450928814
8905	0.9378247992	0.3450829724
8906	0.9378317629	0.3450715238
8907	0.9378385403	0.3450606131
8908	0.9378449137	0.3450496776
8909	0.9378507816	0.3450399879
8910	0.9378572004	0.3450299289
8911	0.9378637032	0.3450193852
8912	0.9378712584	0.345007447
8913	0.937877498	0.3449970112
8914	0.9378840482	0.3449859983
8915	0.9378920475	0.3449733901
8916	0.9378990736	0.3449623491
8917	0.9379062985	0.3449519852
8918	0.9379129262	0.344940895
8919	0.9379194711	0.3449289098
8920	0.9379258777	0.3449187138
8921	0.9379321994	0.3449082751
8922	0.9379393831	0.3448968287
8923	0.9379472907	0.3448843116
8924	0.9379548645	0.3448712604
8925	0.9379533569	0.3448612487
8926	0.9379603584	0.3448501131
8927	0.9379673267	0.3448384198
8928	0.9379739246	0.344827484
8929	0.9379812789	0.3448156933
8930	0.9379876501	0.3448056253
8931	0.9379948415	0.3447943166
8932	0.9380018257	0.3447820363
8933	0.9380093059	0.3447706612
8934	0.9380167043	0.3447596447
8935	0.9380156069	0.344749567
8936	0.9380219953	0.3447393128
8937	0.9380293034	0.3447279477
8938	0.9380358009	0.3447176811
8939	0.938043227	0.3447054069
8940	0.9380501206	0.3446940039
8941	0.938057247	0.344682415
8942	0.9380629847	0.3446730851
8943	0.9380698644	0.3446617775
8944	0.9380769852	0.3446505265
8945	0.9380848496	0.3446382261
8946	0.9380910783	0.3446283751
8947	0.9380987795	0.3446161814
8948	0.9381059112	0.3446051312
8949	0.938113679	0.3445930966
8950	0.938121123	0.3445808449
8951	0.9381288184	0.3445687968
8952	0.9381353591	0.3445578501
8953	0.9381425744	0.3445459467
8954	0.9381497955	0.3445345957
8955	0.938157108	0.3445231333
8956	0.93816492	0.3445110956
8957	0.9381721072	0.3444990256
8958	0.9381786227	0.3444875909
8959	0.9381851368	0.3444771763
8960	0.9381917678	0.3444660907
8961	0.93819797	0.344455937
8962	0.9382062527	0.3444429041
8963	0.9382138483	0.3444310989
8964	0.9382204705	0.3444206132
8965	0.9382277974	0.3444094587
8966	0.9382352075	0.3443977538
8967	0.9382410732	0.344388332
8968	0.9382480092	0.3443773177
8969	0.938256186	0.3443651297
8970	0.9382618473	0.3443561241
8971	0.9382691908	0.3443447248
8972	0.9382755518	0.3443348368
8973	0.9382823754	0.3443244464
8974	0.9382885896	0.3443140426
8975	0.9382938245	0.3443056543
8976	0.9382922928	0.3442952566
8977	0.9382997465	0.344283881
8978	0.9383065044	0.3442728274
8979	0.9383137802	0.3442609438
8980	0.9383214591	0.3442488111
8981	0.93832893	0.3442372082
8982	0.9383345007	0.344228021
8983	0.9383429336	0.3442153416
8984	0.9383499638	0.3442039528
8985	0.9383573388	0.3441930096
8986	0.9383637584	0.3441819414
8987	0.938370953	0.3441707781
8988	0.9383785965	0.3441588415
8989	0.9383855941	0.3441474604
8990	0.9383931294	0.3441346023
8991	0.9383997479	0.3441238515
8992	0.9384060955	0.3441136664
8993	0.9384129209	0.3441029106
8994	0.9384189315	0.3440929604
8995	0.9384256876	0.3440819853
8996	0.9384246815	0.3440713821
8997	0.9384321975	0.3440593423
8998	0.938439674	0.3440472093
8999	0.9384471336	0.3440351903
9000	0.9384529355	0.3440252922
9001	0.9384607725	0.3440131976
9002	0.9384680525	0.3440018605
9003	0.9384758063	0.3439898287
9004	0.9384829439	0.3439786302
9005	0.9384901181	0.3439671762
9006	0.9384969352	0.3439562219
9007	0.9385045732	0.343943596
9008	0.9385113964	0.3439317085
9009	0.9385188499	0.3439198235
9010	0.9385259196	0.3439080948
9011	0.9385335876	0.3438957595
9012	0.9385402502	0.3438849481
9013	0.938547502	0.3438734888
9014	0.9385551272	0.3438610446
9015	0.9385621451	0.3438491902
9016	0.9385677798	0.3438402029
9017	0.9385744764	0.3438294432
9018	0.9385798055	0.3438203953
9019	0.9385881445	0.3438075338
9020	0.9385955119	0.3437952469
9021	0.9386019062	0.3437845944
9022	0.9386099577	0.3437718244
9023	0.9386168199	0.3437603117
9024	0.9386243596	0.3437485054
9025	0.9386309121	0.3437377065
9026	0.9386376329	0.3437270351
9027	0.938644829	0.3437154864
9028	0.9386517389	0.3437044305
9029	0.938658983	0.3436933488
9030	0.9386667035	0.343681267
9031	0.9386733756	0.343670352
9032	0.9386795506	0.3436608214
9033	0.9386868524	0.3436492858
9034	0.9386936902	0.3436384298
9035	0.9386925544	0.343627426
9036	0.9386985546	0.3436167964
9037	0.9387048237	0.3436068284
9038	0.9387115936	0.3435958705
9039	0.9387178156	0.343585442
9040	0.9387235881	0.3435758271
9041	0.9387311071	0.3435638616
9042	0.9387381517	0.3435522224
9043	0.938744238	0.3435424673
9044	0.9387512099	0.3435312446
9045	0.9387579756	0.3435207375
9046	0.938765868	0.3435079956
9047	0.9387729754	0.3434967756
9048	0.9387801302	0.3434851161
9049	0.9387872159	0.3434740463
9050	0.9387939926	0.3434633141
9051	0.9387996859	0.3434519032
9052	0.938806743	0.3434400901
9053	0.9388144416	0.3434276467
9054	0.9388133468	0.3434164802
9055	0.9388206008	0.3434047257
9056	0.9388261721	0.3433952059
9057	0.9388336173	0.3433833293
9058	0.9388409032	0.3433720366
9059	0.9388486228	0.3433603404
9060	0.9388558228	0.3433496064
9061	0.9388630057	0.3433382855
9062	0.9388703107	0.343326974
9063	0.9388758821	0.3433178928
9064	0.9388830862	0.3433064672
9065	0.9388899946	0.3432955185
9066	0.938896172	0.3432855559
9067	0.9389036944	0.3432739513
9068	0.9389117526	0.3432607502
9069	0.9389186045	0.3432504962
9070	0.9389180997	0.343239987
9071	0.9389248394	0.3432289309
9072	0.9389314707	0.3432187387
9073	0.9389385563	0.3432072869
9074	0.9389455952	0.3431962402
9075	0.9389523513	0.3431846574
9076	0.9389603485	0.3431722747
9077	0.9389661355	0.3431615844
9078	0.9389731878	0.3431495034
9079	0.9389797679	0.3431389626
9080	0.9389866617	0.3431280386
9081	0.9389928536	0.3431165337
9082	0.9390002774	0.3431043327
9083	0.9390075089	0.3430924718
9084	0.93900695	0.3430815491
9085	0.9390138123	0.3430699774
9086	0.9390207839	0.3430587401
9087	0.9390261427	0.3430505336
9088	0.9390346144	0.3430372606
9089	0.9390416013	0.343025916
9090	0.9390477796	0.3430158856
9091	0.939054368	0.3430045009
9092	0.9390611359	0.3429938905
9093	0.9390679273	0.3429829542
9094	0.9390754817	0.3429709524
9095	0.9390827162	0.3429596852
9096	0.9390902812	0.3429483282
9097	0.9390959623	0.3429379663
9098	0.9391030518	0.3429270793
9099	0.9391105848	0.3429147896
9100	0.9391180948	0.3429024235
9101	0.939125164	0.3428910442
9102	0.9391329516	0.342879147
9103	0.9391394668	0.3428683951
9104	0.9391469095	0.3428564764
9105	0.9391547017	0.3428442442
9106	0.939161533	0.3428333105
9107	0.9391679164	0.342822223
9108	0.9391748057	0.3428114144
9109	0.939179733	0.3428037344
9110	0.9391869605	0.3427921089
9111	0.9391931837	0.3427820065
9112	0.9392001691	0.3427709767
9113	0.9392077803	0.3427590872
9114	0.9392143401	0.342747908
9115	0.9392213782	0.3427372674
9116	0.93922778	0.3427272134
9117	0.9392345925	0.3427159809
9118	0.9392402324	0.342705789
9119	0.9392472049	0.3426946177
9120	0.939253829	0.3426833527
9121	0.9392613807	0.3426712435
9122	0.9392671203	0.3426611803
9123	0.9392754242	0.3426485344
9124	0.9392827657	0.3426366951
9125	0.9392903367	0.3426250085
9126	0.9392983294	0.3426123646
9127	0.9393051849	0.3426010537
9128	0.939310882	0.3425915593
9129	0.9393175832	0.3425804306
9130	0.9393245057	0.3425685358
9131	0.9393226905	0.3425578033
9132	0.9393292639	0.3425467032
9133	0.9393359515	0.3425357861
9134	0.9393420077	0.3425254743
9135	0.9393485503	0.3425149023
9136	0.9393560629	0.3425034034
9137	0.9393639201	0.3424911211
9138	0.9393718114	0.3424787635
9139	0.9393794034	0.3424670573
9140	0.9393791455	0.342454881
9141	0.9393858577	0.3424445321
9142	0.939392968	0.342432788
9143	0.9393995505	0.342422133
9144	0.9394062546	0.3424113382
9145	0.9394127341	0.3424006774
9146	0.9394175216	0.3423914438
9147	0.9394227771	0.3423796185
9148	0.9394299463	0.3423677321
9149	0.9394372141	0.3423564262
9150	0.9394446824	0.34234426
9151	0.9394518404	0.3423325785
9152	0.9394594398	0.3423206799
9153	0.9394662588	0.3423088464
9154	0.9394734098	0.3422974931
9155	0.9394808298	0.3422850877
9156	0.9394874402	0.342274036
9157	0.9394931032	0.3422645701
9158	0.9394999724	0.3422530185
9159	0.9395060477	0.342243491
9160	0.9395128262	0.3422327453
9161	0.9395202624	0.3422205339
9162	0.9395274963	0.3422087607
9163	0.9395352962	0.3421962397
9164	0.9395419695	0.3421856601
9165	0.9395492309	0.342174169
9166	0.939556195	0.3421636964
9167	0.9395635827	0.3421520016
9168	0.9395711983	0.3421401694
9169	0.9395786457	0.3421285639
9170	0.939577952	0.3421174848
9171	0.9395851758	0.3421055436
9172	0.9395917807	0.3420937322
9173	0.9395988498	0.342082961
9174	0.9396060187	0.3420721702
9175	0.9396141716	0.3420596451
9176	0.9396217926	0.3420473451
9177	0.9396291688	0.342035582
9178	0.9396363741	0.3420239895
9179	0.9396360591	0.3420128273
9180	0.9396433122	0.3420012448
9181	0.9396506687	0.341989844
9182	0.9396585356	0.3419774178
9183	0.9396656387	0.3419663896
9184	0.9396722673	0.34195602
9185	0.939679432	0.3419444423
9186	0.9396861759	0.3419338686
9187	0.9396924328	0.3419234503
9188	0.9396990374	0.3419120419
9189	0.9397056732	0.3419012107
9190	0.9397134041	0.3418892017
9191	0.9397205596	0.3418778346
9192	0.9397274309	0.3418667007
9193	0.9397344432	0.3418551759
9194	0.9397415384	0.3418442592
9195	0.9397471306	0.3418351097
9196	0.9397545042	0.3418236002
9197	0.9397599315	0.3418138724
9198	0.9397668864	0.3418025408
9199	0.9397744716	0.3417908143
9200	0.9397812189	0.3417788666
9201	0.9397876917	0.3417676853
9202	0.9397944845	0.3417566944
9203	0.9398019543	0.3417447892
9204	0.9398087552	0.3417340149
9205	0.9398163559	0.3417221588
9206	0.9398238777	0.3417098988
9207	0.9398308865	0.3416985503
9208	0.9398382931	0.3416870446
9209	0.9398458317	0.3416749687
9210	0.9398446964	0.3416644245
9211	0.9398517276	0.3416527214
9212	0.9398571774	0.3416438546
9213	0.9398644044	0.3416322593
9214	0.9398713318	0.3416216026
9215	0.9398780753	0.3416108447
9216	0.9398853262	0.3415987931
9217	0.9398923688	0.3415879228
9218	0.939899856	0.3415760229
9219	0.9399058519	0.34156571
9220	0.9399118725	0.3415544836
9221	0.9399183636	0.3415444592
9222	0.9399256767	0.3415327379
9223	0.9399326737	0.3415213567
9224	0.9399392556	0.3415108421
9225	0.9399456515	0.3414991426
9226	0.9399522196	0.3414885134
9227	0.9399584041	0.3414783421
9228	0.9399648634	0.3414678494
9229	0.9399633584	0.3414569959
9230	0.9399699676	0.3414464241
9231	0.9399774697	0.3414347703
9232	0.9399830722	0.3414253724
9233	0.9399905447	0.3414135223
9234	0.9399967014	0.3414032824
9235	0.9400035821	0.3413927818
9236	0.9400110198	0.3413812584
9237	0.9400179268	0.3413699116
9238	0.9400240799	0.3413600351
9239	0.9400304325	0.3413499519
9240	0.9400376949	0.3413388566
9241	0.940044218	0.3413269419
9242	0.9400511595	0.3413158878
9243	0.9400579924	0.3413044673
9244	0.940065942	0.3412924153
9245	0.940073221	0.3412806207
9246	0.9400798665	0.3412698157
9247	0.9400873855	0.3412579008
9248	0.9400941747	0.3412469558
9249	0.9400998798	0.3412376657
9250	0.9401073094	0.3412258191
9251	0.9401147385	0.3412134426
9252	0.9401214448	0.3412031142
9253	0.9401288951	0.3411910341
9254	0.9401360653	0.3411799199
9255	0.9401431444	0.341168569
9256	0.9401502157	0.3411569539
9257	0.9401565906	0.3411472815
9258	0.9401624462	0.3411375418
9259	0.9401684444	0.3411280148
9260	0.9401749515	0.3411174545
9261	0.9401742368	0.341105747
9262	0.9401808612	0.3410942124
9263	0.9401878437	0.3410832792
9264	0.9401942652	0.3410727252
9265	0.9402006713	0.341061373
9266	0.9402075274	0.3410492105
9267	0.9402150566	0.3410374719
9268	0.9402216791	0.3410264149
9269	0.94022842	0.3410154825
9270	0.940234499	0.341006137
9271	0.9402410306	0.3409961333
9272	0.9402484177	0.3409836199
9273	0.9402554753	0.3409718188
9274	0.9402623031	0.3409603663
9275	0.9402694735	0.3409489991
9276	0.9402771558	0.3409370122
9277	0.9402835295	0.3409256115
9278	0.9402905187	0.3409144761
9279	0.9402972044	0.3409035193
9280	0.9403038057	0.3408925095
9281	0.9403024931	0.3408813536
9282	0.9403094064	0.3408695796
9283	0.940315645	0.3408597044
9284	0.9403229064	0.3408481184
9285	0.9403290733	0.3408384811
9286	0.940336123	0.3408267136
9287	0.9403435156	0.3408149853
9288	0.9403515416	0.3408022514
9289	0.9403590413	0.3407900911
9290	0.9403663857	0.3407785002
9291	0.9403728446	0.3407682098
9292	0.9403799283	0.3407575191
9293	0.9403874985	0.3407451864
9294	0.9403935762	0.3407353019
9295	0.9404007256	0.3407239109
9296	0.9404074767	0.3407132856
9297	0.9404146023	0.3407017283
9298	0.9404137934	0.3406906517
9299	0.9404200811	0.3406793386
9300	0.940427597	0.3406677231
9301	0.9404347752	0.3406561093
9302	0.9404407651	0.3406466201
9303	0.9404476743	0.3406360787
9304	0.9404550308	0.3406251039
9305	0.9404621232	0.3406135287
9306	0.9404691647	0.3406019687
9307	0.9404767113	0.3405903075
9308	0.9404836025	0.3405794678
9309	0.9404901305	0.3405690107
9310	0.9404971413	0.3405575322
9311	0.9405039929	0.3405467035
9312	0.9405040179	0.340534688
9313	0.940509724	0.340525295
9314	0.940516797	0.3405141312
9315	0.9405230157	0.3405023742
9316	0.9405298483	0.3404913698
9317	0.9405364023	0.3404808918
9318	0.9405431098	0.3404706159
9319	0.9405490123	0.3404597213
9320	0.9405555353	0.3404499839
9321	0.9405614886	0.340439855
9322	0.9405675373	0.3404295557
9323	0.9405744415	0.3404187219
9324	0.9405801144	0.340408481
