iter	AUC	CrossEntropy
6278	0.8960205242	0.4125779649
6279	0.8960271621	0.412568317
6280	0.8960331802	0.4125599612
6281	0.8960396291	0.4125507375
6282	0.8960449756	0.4125429914
6283	0.8960515671	0.4125342545
6284	0.8960595764	0.4125232882
6285	0.8960659729	0.412514029
6286	0.8960717686	0.4125051445
6287	0.8960781327	0.4124967007
6288	0.8960841765	0.4124883455
6289	0.8960904554	0.4124795453
6290	0.8960975511	0.4124691483
6291	0.8961037361	0.4124599813
6292	0.8961093404	0.4124518086
6293	0.8961149355	0.412443924
6294	0.8961204267	0.4124358172
6295	0.8961265729	0.4124270577
6296	0.8961306156	0.4124214012
6297	0.8961374294	0.4124113221
6298	0.8961437774	0.4124022516
6299	0.8961499113	0.4123930997
6300	0.8961570836	0.412382723
6301	0.8961631056	0.4123736674
6302	0.8961700551	0.4123635668
6303	0.8961758105	0.4123555361
6304	0.896182209	0.4123471883
6305	0.8961873453	0.4123401922
6306	0.8961937404	0.4123308263
6307	0.8961993186	0.4123231035
6308	0.8962036088	0.4123161768
6309	0.8962095548	0.4123083209
6310	0.8962164036	0.4122980485
6311	0.8962218945	0.4122899905
6312	0.8962278873	0.4122816921
6313	0.8962351006	0.4122718374
6314	0.8962421936	0.4122621288
6315	0.8962486948	0.4122529874
6316	0.8962543889	0.4122449017
6317	0.8962614361	0.4122351715
6318	0.8962668378	0.4122266146
6319	0.8962739948	0.4122171472
6320	0.8962810707	0.4122073469
6321	0.8962865191	0.412199875
6322	0.8962936026	0.4121904214
6323	0.8963000193	0.4121811362
6324	0.8963066445	0.4121715075
6325	0.8963126872	0.4121625243
6326	0.8963182015	0.4121547809
6327	0.89632402	0.412147144
6328	0.8963308403	0.4121377564
6329	0.8963364103	0.4121300976
6330	0.8963411524	0.4121233627
6331	0.8963477122	0.4121146932
6332	0.8963546214	0.4121049279
6333	0.8963613144	0.4120954489
6334	0.8963660319	0.4120884896
6335	0.8963733157	0.4120786059
6336	0.8963797577	0.4120690101
6337	0.8963856896	0.4120603335
6338	0.8963926926	0.4120505545
6339	0.8963982491	0.4120425808
6340	0.8964030428	0.4120321614
6341	0.8964098567	0.4120228709
6342	0.8964150547	0.4120135986
6343	0.8964198395	0.4120064663
6344	0.8964267406	0.4119974036
6345	0.8964313397	0.4119910837
6346	0.8964366573	0.4119832088
6347	0.8964419244	0.4119756664
6348	0.896446533	0.4119688793
6349	0.8964535276	0.4119587275
6350	0.8964592886	0.4119505236
6351	0.8964658679	0.4119414793
6352	0.8964718933	0.4119324955
6353	0.8964762765	0.4119220545
6354	0.8964797917	0.4119122416
6355	0.8964867005	0.4119023865
6356	0.8964937257	0.4118926316
6357	0.896499819	0.4118844754
6358	0.8965059457	0.4118754081
6359	0.8965130893	0.4118652518
6360	0.8965179002	0.4118575518
6361	0.8965237909	0.4118486564
6362	0.8965294234	0.4118395566
6363	0.8965348651	0.4118316165
6364	0.8965408764	0.4118226056
6365	0.8965469378	0.4118141147
6366	0.8965537135	0.411804454
6367	0.8965609753	0.4117941329
6368	0.8965685172	0.4117834662
6369	0.8965752793	0.4117737335
6370	0.8965819687	0.4117644145
6371	0.8965890433	0.411754984
6372	0.8965939365	0.4117480304
6373	0.8965992675	0.4117390682
6374	0.8966057461	0.411730336
6375	0.8966119923	0.4117211157
6376	0.8966187879	0.4117120773
6377	0.8966246725	0.4117039178
6378	0.8966314986	0.4116944857
6379	0.8966368908	0.4116867737
6380	0.8966429901	0.4116784189
6381	0.8966492503	0.4116692784
6382	0.8966547484	0.4116618287
6383	0.8966605797	0.4116532917
6384	0.8966680641	0.4116426776
6385	0.8966730085	0.4116349048
6386	0.8966784633	0.4116278069
6387	0.8966850007	0.4116183604
6388	0.8966919172	0.4116086753
6389	0.8966986608	0.4115988196
6390	0.8967045768	0.4115905617
6391	0.8967122954	0.4115801184
6392	0.8967184244	0.4115711363
6393	0.8967256182	0.4115607169
6394	0.8967324679	0.4115510088
6395	0.8967380373	0.4115431017
6396	0.8967446434	0.411534374
6397	0.8967511439	0.4115244861
6398	0.8967572864	0.4115156963
6399	0.896763146	0.4115069286
6400	0.896770164	0.4114969887
6401	0.8967767976	0.4114874458
6402	0.8967827063	0.4114789824
6403	0.8967884486	0.4114706415
6404	0.8967952678	0.4114613872
6405	0.8968017816	0.4114516135
6406	0.8968072413	0.4114435863
6407	0.8968139775	0.4114340962
6408	0.8968165877	0.4114259785
6409	0.8968224248	0.4114177837
6410	0.8968291577	0.4114087422
6411	0.8968355451	0.4113997073
6412	0.8968419877	0.4113898972
6413	0.8968487591	0.4113804834
6414	0.8968566449	0.4113696296
6415	0.896859909	0.4113612202
6416	0.8968670306	0.4113516055
6417	0.896872063	0.4113444403
6418	0.8968763937	0.4113371356
6419	0.8968840069	0.4113260282
6420	0.8968913313	0.4113162428
6421	0.8968982588	0.4113066747
6422	0.8969021146	0.4113005949
6423	0.8969088109	0.4112908157
6424	0.8969144644	0.4112825911
6425	0.8969214507	0.4112727281
6426	0.8969273526	0.411264608
6427	0.8969300759	0.4112556721
6428	0.8969365593	0.4112464479
6429	0.8969428351	0.411237414
6430	0.8969492779	0.411228013
6431	0.8969553269	0.411219224
6432	0.8969619271	0.4112098696
6433	0.8969670504	0.4112026291
6434	0.896973659	0.4111929274
6435	0.8969811525	0.4111825728
6436	0.8969875428	0.411173692
6437	0.8969931376	0.411165377
6438	0.8969998317	0.4111560183
6439	0.8970056468	0.4111476462
6440	0.8970122528	0.4111383048
6441	0.8970182897	0.4111292733
6442	0.8970224361	0.4111231296
6443	0.8970280241	0.4111145311
6444	0.8970352606	0.4111043013
6445	0.8970416263	0.411095118
6446	0.8970473843	0.4110870513
6447	0.8970540539	0.4110767417
6448	0.897060033	0.4110682242
6449	0.8970658965	0.4110598216
6450	0.8970730338	0.4110500831
6451	0.8970792643	0.411041432
6452	0.8970845291	0.4110336752
6453	0.8970904504	0.4110255288
6454	0.8970965288	0.411016984
6455	0.8971020953	0.4110091997
6456	0.8971086045	0.4110004863
6457	0.897117323	0.4109879696
6458	0.8971231096	0.4109791121
6459	0.897128645	0.4109710056
6460	0.8971357301	0.4109613924
6461	0.8971419821	0.4109524725
6462	0.8971487792	0.4109429804
6463	0.897155754	0.4109331853
6464	0.8971614775	0.4109249779
6465	0.8971667727	0.4109174687
6466	0.8971738131	0.4109079415
6467	0.8971759253	0.4109001616
6468	0.8971824779	0.4108906317
6469	0.8971902727	0.4108797092
6470	0.8971962351	0.4108713877
6471	0.8972027913	0.4108616673
6472	0.8972091374	0.410852418
6473	0.8972148232	0.4108449137
6474	0.8972205776	0.4108372347
6475	0.8972260876	0.4108291108
6476	0.897232559	0.4108199534
6477	0.8972386057	0.4108113636
6478	0.8972451816	0.4108019089
6479	0.8972494106	0.4107919406
6480	0.8972558522	0.4107831442
6481	0.8972609634	0.4107757525
6482	0.8972672905	0.4107670743
6483	0.8972737534	0.41075785
6484	0.8972799667	0.4107483882
6485	0.8972858735	0.4107404255
6486	0.8972925708	0.4107311645
6487	0.89729857	0.410723139
6488	0.8973041677	0.4107154123
6489	0.8973116179	0.4107050359
6490	0.8973158617	0.4106945498
6491	0.8973218322	0.4106863639
6492	0.8973282953	0.4106771004
6493	0.8973340121	0.4106690642
6494	0.8973415889	0.4106588995
6495	0.8973488712	0.4106495377
6496	0.8973538956	0.4106418965
6497	0.8973594219	0.410633911
6498	0.8973645133	0.4106263882
6499	0.8973715888	0.4106166802
6500	0.8973780734	0.4106073241
6501	0.8973840557	0.4105989139
6502	0.8973905622	0.4105892664
6503	0.8973967256	0.4105808701
6504	0.8974023322	0.4105727608
6505	0.8974092996	0.4105629778
6506	0.8974150941	0.410553864
6507	0.8974213159	0.4105448236
6508	0.8974265274	0.4105377106
6509	0.8974330902	0.4105287202
6510	0.8974389312	0.4105203888
6511	0.8974454587	0.4105110788
6512	0.8974515493	0.4105027295
6513	0.8974580021	0.4104938432
6514	0.8974640301	0.4104857515
6515	0.8974698261	0.4104779388
6516	0.8974754989	0.4104698192
6517	0.8974801872	0.4104621997
6518	0.8974853558	0.4104547237
6519	0.8974916558	0.4104455572
6520	0.8974977104	0.4104370485
6521	0.897504454	0.4104275465
6522	0.8975095489	0.4104194808
6523	0.8975162069	0.4104098571
6524	0.8975222227	0.410401006
6525	0.8975301771	0.4103901233
6526	0.8975361198	0.410381743
6527	0.8975432225	0.4103719523
6528	0.8975488602	0.4103632295
6529	0.8975548536	0.4103542638
6530	0.8975604734	0.410346142
6531	0.897565396	0.4103388095
6532	0.8975705967	0.4103314569
6533	0.897577209	0.4103213923
6534	0.8975839139	0.4103116071
6535	0.8975868772	0.4103025795
6536	0.8975931581	0.4102941865
6537	0.8975999572	0.4102847561
6538	0.8976052417	0.4102768099
6539	0.8976122053	0.4102667489
6540	0.8976175502	0.4102592519
6541	0.8976238149	0.4102500881
6542	0.8976309725	0.4102406333
6543	0.897637229	0.41023203
6544	0.8976421393	0.4102241499
6545	0.8976469737	0.4102169803
6546	0.8976527848	0.4102091123
6547	0.8976590628	0.4101999876
6548	0.8976667278	0.4101892977
6549	0.8976737266	0.4101790942
6550	0.8976804344	0.4101699148
6551	0.8976849161	0.4101636051
6552	0.8976906279	0.410154997
6553	0.897698506	0.4101440332
6554	0.897704344	0.4101350544
6555	0.897710826	0.4101260974
6556	0.897716058	0.4101184216
6557	0.8977217257	0.4101106095
6558	0.8977271912	0.4101029002
6559	0.8977336128	0.41009307
6560	0.8977398224	0.4100838825
6561	0.8977448643	0.4100766784
6562	0.8977518223	0.4100676349
6563	0.8977566175	0.4100609749
6564	0.8977633031	0.4100518963
6565	0.8977689289	0.4100434906
6566	0.8977759514	0.4100336853
6567	0.8977817093	0.4100258749
6568	0.8977880669	0.4100172027
6569	0.8977945374	0.4100084661
6570	0.8978016562	0.4099987463
6571	0.8978097597	0.4099878062
6572	0.8978169349	0.409977955
6573	0.8978239356	0.4099684258
6574	0.8978311852	0.4099587345
6575	0.8978374887	0.4099498915
6576	0.8978434259	0.4099414139
6577	0.897849753	0.4099326548
6578	0.8978558657	0.4099236156
6579	0.8978600952	0.409913453
6580	0.8978660958	0.409904777
6581	0.897871978	0.4098961216
6582	0.8978767852	0.4098892195
6583	0.8978811427	0.4098830106
6584	0.897887661	0.4098734048
6585	0.8978919216	0.4098671359
6586	0.8978988112	0.4098575658
6587	0.8979051255	0.4098479081
6588	0.8979120127	0.4098384763
6589	0.8979181219	0.4098300832
6590	0.8979243762	0.4098207237
6591	0.8979313391	0.4098105077
6592	0.8979381826	0.4098010402
6593	0.8979439072	0.409793571
6594	0.897945929	0.4097859151
6595	0.8979530812	0.4097761433
6596	0.8979597503	0.409766985
6597	0.8979653318	0.4097583344
6598	0.8979706564	0.4097503909
6599	0.8979757421	0.409742814
6600	0.8979817261	0.4097342916
6601	0.8979851041	0.4097227235
6602	0.8979912083	0.4097140128
6603	0.8979970978	0.4097056429
6604	0.8980054413	0.4096944364
6605	0.8980118089	0.409684958
6606	0.8980190867	0.4096747239
6607	0.8980239612	0.4096679087
6608	0.8980300411	0.4096597768
6609	0.8980354702	0.4096514922
6610	0.8980403588	0.4096437881
6611	0.8980461243	0.4096358013
6612	0.8980523776	0.4096268201
6613	0.8980587589	0.4096175974
6614	0.8980614615	0.409609903
6615	0.8980679312	0.4096012767
6616	0.8980725658	0.4095944476
6617	0.8980800043	0.40958411
6618	0.8980867665	0.409574157
6619	0.8980926388	0.4095660761
6620	0.8980987228	0.4095571551
6621	0.8981047747	0.4095486034
6622	0.8981120306	0.4095388422
6623	0.898116977	0.4095313939
6624	0.8981224676	0.4095235936
6625	0.8981285679	0.4095146405
6626	0.8981336335	0.4095073541
6627	0.8981389501	0.4094996044
6628	0.8981454147	0.409489853
6629	0.8981504488	0.4094827468
6630	0.8981563595	0.4094745513
6631	0.898162323	0.4094656073
6632	0.8981686444	0.4094569026
6633	0.8981748964	0.4094475045
6634	0.8981812804	0.4094381215
6635	0.8981878423	0.4094287212
6636	0.898193329	0.4094208328
6637	0.8981991009	0.4094131699
6638	0.8982049695	0.4094043021
6639	0.8982120943	0.4093946071
6640	0.8982175275	0.4093869178
6641	0.8982229813	0.4093792426
6642	0.8982276416	0.4093715191
6643	0.8982356318	0.4093606688
6644	0.8982425581	0.4093508609
6645	0.8982484851	0.409342913
6646	0.8982548113	0.4093346185
6647	0.8982618846	0.4093251731
6648	0.8982681409	0.4093161622
6649	0.8982738664	0.4093083469
6650	0.898280021	0.4092991281
6651	0.8982864686	0.4092901436
6652	0.898291954	0.4092825017
6653	0.8982989847	0.4092726044
6654	0.8983049031	0.4092641586
6655	0.8983116452	0.4092548148
6656	0.8983163131	0.4092481212
6657	0.898321702	0.4092404943
6658	0.8983285944	0.4092311905
6659	0.8983349526	0.4092222766
6660	0.8983403471	0.4092139142
6661	0.8983464508	0.4092056355
6662	0.8983521013	0.4091975401
6663	0.8983589386	0.4091883714
6664	0.8983648648	0.4091797123
6665	0.8983706872	0.409171775
6666	0.8983773699	0.4091629461
6667	0.8983834189	0.4091544138
6668	0.8983908022	0.4091445831
6669	0.8983981357	0.4091344461
6670	0.8984045702	0.4091253335
6671	0.8984104928	0.4091166369
6672	0.8984169784	0.4091070207
6673	0.8984233297	0.4090979801
6674	0.8984291107	0.4090897815
6675	0.8984366659	0.4090789218
6676	0.8984433534	0.409069941
6677	0.898448957	0.4090621761
6678	0.8984556665	0.409053003
6679	0.8984611558	0.4090446902
6680	0.8984662839	0.4090375156
6681	0.8984725709	0.4090286745
6682	0.8984786265	0.409020525
6683	0.8984837203	0.4090130805
6684	0.8984900624	0.4090042845
6685	0.8984943886	0.408997154
6686	0.8985009755	0.4089873541
6687	0.898507256	0.4089780519
6688	0.8985099473	0.4089686916
6689	0.8985158232	0.4089606643
6690	0.8985216649	0.4089523126
6691	0.8985276039	0.4089434753
6692	0.8985338594	0.4089341336
6693	0.8985403549	0.4089250284
6694	0.8985426121	0.4089162995
6695	0.8985489351	0.4089072161
6696	0.8985546449	0.4088991084
6697	0.8985614074	0.4088898218
6698	0.8985668134	0.4088817703
6699	0.8985723446	0.4088740518
6700	0.8985784079	0.4088653301
6701	0.8985841831	0.4088561696
6702	0.8985901949	0.4088474044
6703	0.8985960377	0.4088386266
6704	0.8986015103	0.4088284824
6705	0.8986073332	0.4088198105
6706	0.8986125707	0.4088125163
6707	0.8986153489	0.4088016385
6708	0.8986214236	0.4087929057
6709	0.8986280666	0.4087838064
6710	0.8986347632	0.4087742022
6711	0.8986413263	0.408764809
6712	0.8986470006	0.4087562208
6713	0.8986535438	0.4087471786
6714	0.8986587223	0.4087399272
6715	0.8986655411	0.4087306359
6716	0.8986723958	0.408721547
6717	0.8986784434	0.4087125923
6718	0.8986852404	0.4087026777
6719	0.8986907961	0.4086945666
6720	0.8986951565	0.4086882312
6721	0.8987011928	0.4086796938
6722	0.8987077807	0.4086702081
6723	0.8987125403	0.40866289
6724	0.8987191724	0.4086531297
6725	0.8987257779	0.4086437854
6726	0.8987316214	0.4086357836
6727	0.8987367283	0.4086286848
6728	0.898742721	0.4086201167
6729	0.8987483226	0.4086122345
6730	0.8987543898	0.4086034899
6731	0.8987615985	0.4085931686
6732	0.89876842	0.4085837265
6733	0.8987752767	0.4085738971
6734	0.8987812483	0.4085646469
6735	0.8987882429	0.4085552277
6736	0.8987942788	0.4085461073
6737	0.8987998697	0.4085383145
6738	0.898803935	0.4085279021
6739	0.8988104361	0.4085187617
6740	0.8988157171	0.4085113866
6741	0.8988222759	0.4085010774
6742	0.8988284704	0.4084926757
6743	0.8988354079	0.4084834461
6744	0.8988418623	0.408473907
6745	0.8988486199	0.408465039
6746	0.8988546442	0.4084563999
6747	0.8988599373	0.408448104
6748	0.8988626014	0.4084397528
6749	0.898867894	0.4084319798
6750	0.8988735847	0.4084238966
6751	0.8988793932	0.4084158989
6752	0.8988855749	0.4084071055
6753	0.8988905675	0.4083999425
6754	0.898896708	0.4083905638
6755	0.8989037607	0.4083801146
6756	0.8989107716	0.4083698727
6757	0.8989175003	0.4083602516
6758	0.898924129	0.4083508136
6759	0.8989317562	0.4083393973
6760	0.898938694	0.4083306889
6761	0.8989408767	0.408322141
6762	0.8989480995	0.4083119183
6763	0.8989549798	0.4083021898
6764	0.8989627911	0.4082916695
6765	0.8989693032	0.4082819169
6766	0.8989747253	0.4082742708
6767	0.8989805355	0.4082659636
6768	0.8989870555	0.4082571106
6769	0.8989940205	0.408247278
6770	0.8990009538	0.4082376929
6771	0.899007158	0.4082289769
6772	0.899014061	0.4082194566
6773	0.8990186573	0.4082126504
6774	0.8990260114	0.4082023596
6775	0.899033483	0.4081921604
6776	0.8990401698	0.4081819633
6777	0.8990457733	0.4081735032
6778	0.8990514937	0.4081652868
6779	0.8990580728	0.4081559196
6780	0.8990656552	0.4081454571
6781	0.8990717937	0.4081364708
6782	0.8990783652	0.4081276196
6783	0.8990854159	0.4081178319
6784	0.8990902948	0.4081108498
6785	0.8990974909	0.4081007684
6786	0.899103309	0.4080922453
6787	0.8991109605	0.4080817086
6788	0.8991172399	0.4080725438
6789	0.8991230606	0.4080639172
6790	0.8991291501	0.4080549113
6791	0.8991357968	0.4080452533
6792	0.8991416609	0.4080365222
6793	0.8991447623	0.4080273816
6794	0.8991498826	0.408020324
6795	0.8991562766	0.4080109755
6796	0.8991621706	0.4080028012
6797	0.8991684504	0.4079941658
6798	0.8991737404	0.4079862076
6799	0.8991797259	0.4079772296
6800	0.8991839443	0.4079708175
6801	0.8991895734	0.4079629854
6802	0.8991949938	0.4079548191
6803	0.8992019933	0.407944992
6804	0.8992071562	0.4079370683
6805	0.899213563	0.4079283755
6806	0.8992209198	0.4079180362
6807	0.8992275964	0.4079085441
6808	0.8992335908	0.4078997388
6809	0.8992401373	0.407890962
6810	0.8992467822	0.4078817264
6811	0.8992528692	0.4078727465
6812	0.8992587165	0.4078645804
6813	0.8992636063	0.4078573839
6814	0.8992696721	0.407848665
6815	0.899274988	0.4078406439
6816	0.8992814628	0.4078314762
6817	0.8992877574	0.4078222639
6818	0.899294793	0.4078127165
6819	0.8993015081	0.4078038312
6820	0.8993081152	0.4077946745
6821	0.8993148287	0.4077855345
6822	0.8993212718	0.407776372
6823	0.8993274227	0.4077676599
6824	0.8993332631	0.4077596058
6825	0.8993398766	0.4077501941
6826	0.8993470295	0.4077401806
6827	0.8993543063	0.4077298294
6828	0.8993599371	0.4077212964
6829	0.8993663406	0.4077116222
6830	0.8993728768	0.4077026008
6831	0.899379785	0.4076929808
6832	0.8993864561	0.4076829527
6833	0.899391943	0.4076741545
6834	0.8993985493	0.4076645654
6835	0.899404845	0.4076551914
6836	0.8994092093	0.4076485356
6837	0.8994146	0.4076409147
6838	0.8994202588	0.4076322264
6839	0.8994262124	0.4076233501
6840	0.8994321184	0.4076148337
6841	0.8994374898	0.4076068389
6842	0.8994433103	0.4075981999
6843	0.8994482366	0.4075910879
6844	0.8994536379	0.4075830202
6845	0.8994588314	0.407575949
6846	0.8994654047	0.4075664499
6847	0.8994711196	0.4075580292
6848	0.8994770346	0.4075499798
6849	0.8994827764	0.4075415615
6850	0.8994896943	0.4075318265
6851	0.8994964774	0.4075220729
6852	0.8995016064	0.4075147915
6853	0.8995068134	0.4075070702
6854	0.8995132373	0.4074969543
6855	0.8995175562	0.4074906176
6856	0.8995243684	0.4074814102
6857	0.8995309375	0.4074714482
6858	0.8995363646	0.4074637729
6859	0.8995387518	0.4074549899
6860	0.8995446185	0.4074464448
6861	0.899551629	0.407436953
6862	0.8995562972	0.4074296803
6863	0.8995615886	0.4074213473
6864	0.899568198	0.4074117144
6865	0.8995749819	0.4074015606
6866	0.899580316	0.4073937952
6867	0.8995812919	0.4073849323
6868	0.8995858333	0.4073721127
6869	0.8995917907	0.4073636778
6870	0.8995977315	0.407355149
6871	0.899604797	0.4073455767
6872	0.8996125965	0.4073356842
6873	0.8996186012	0.407327666
6874	0.8996256151	0.4073176491
6875	0.8996335129	0.4073072302
6876	0.8996390444	0.4072996559
6877	0.8996454315	0.4072904368
6878	0.8996512471	0.4072824975
6879	0.899658553	0.4072722452
6880	0.8996648221	0.4072640275
6881	0.8996711594	0.4072549672
6882	0.8996780584	0.4072449629
6883	0.8996837905	0.4072366464
6884	0.8996895438	0.4072286604
6885	0.8996959857	0.4072193749
6886	0.8997029066	0.4072096328
6887	0.89970979	0.4071995115
6888	0.899715618	0.4071912389
6889	0.8997218477	0.4071822613
6890	0.8997283714	0.4071727797
6891	0.8997341539	0.4071644183
6892	0.8997400923	0.4071559596
6893	0.8997465669	0.4071469253
6894	0.8997522053	0.4071391134
6895	0.8997570117	0.4071320179
6896	0.8997620418	0.4071242063
6897	0.8997678257	0.4071162665
6898	0.8997732084	0.4071086938
6899	0.8997777264	0.4070982962
6900	0.899784973	0.4070886343
6901	0.8997915876	0.407079643
6902	0.8997970728	0.4070717184
6903	0.8998023217	0.4070642574
6904	0.8998075034	0.4070568084
6905	0.8998103835	0.4070481916
6906	0.8998170377	0.4070389648
6907	0.8998236343	0.4070294398
6908	0.8998297986	0.4070203591
