iter	Passed	Remaining
1663	220692	110876
1664	220813	110738
1665	220934	110599
1666	221050	110458
1667	221170	110320
1668	221292	110182
1669	221418	110046
1670	221600	109938
1671	221721	109799
1672	221845	109663
1673	221974	109528
1674	222101	109393
1675	222230	109258
1676	222354	109121
1677	222483	108987
1678	222670	108881
1679	222794	108745
1680	222918	108608
1681	223062	108481
1682	223223	108362
1683	223349	108226
1684	223484	108094
1685	223660	107983
1686	223793	107850
1687	223930	107720
1688	224059	107585
1689	224178	107446
1690	224300	107308
1691	224424	107171
1692	224541	107031
1693	224661	106893
1694	224840	106782
1695	224960	106643
1696	225074	106502
1697	225181	106357
1698	225296	106216
1699	225414	106077
1700	225531	105937
1701	225639	105793
1702	225746	105648
1703	225994	105570
1704	226114	105431
1705	226233	105292
1706	226346	105150
1707	226476	105017
1708	226606	104883
1709	226731	104747
1710	226840	104603
1711	226968	104469
1712	227099	104335
1713	227222	104198
1714	227332	104055
1715	227440	103911
1716	227565	103776
1717	227679	103635
1718	227793	103494
1719	227908	103353
1720	228025	103214
1721	228150	103078
1722	228271	102940
1723	228418	102814
1724	228561	102686
1725	228684	102550
1726	228805	102412
1727	228935	102278
1728	229056	102141
1729	229242	102032
1730	229374	101899
1731	229494	101761
1732	229642	101636
1733	229773	101503
1734	229904	101370
1735	230026	101232
1736	230171	101105
1737	230333	100986
1738	230489	100864
1739	230620	100730
1740	230758	100600
1741	230899	100471
1742	231022	100335
1743	231172	100209
1744	231440	100136
1745	231565	100000
1746	231684	99861
1747	231809	99725
1748	231921	99584
1749	232027	99440
1750	232147	99302
1751	232271	99166
1752	232423	99041
1753	232554	98908
1754	232674	98770
1755	232778	98625
1756	232892	98485
1757	233011	98347
1758	233128	98208
1759	233244	98068
1760	233365	97931
1761	233494	97797
1762	233620	97662
1763	233734	97521
1764	233848	97381
1765	233956	97238
1766	234071	97099
1767	234184	96958
1768	234292	96816
1769	234415	96679
1770	234540	96544
1771	234665	96408
1772	234783	96270
1773	234892	96128
1774	235016	95992
1775	235143	95858
1776	235255	95717
1777	235379	95581
1778	235493	95441
1779	235617	95305
1780	235742	95170
1781	235867	95035
1782	235982	94895
1783	236094	94755
1784	236213	94617
1785	236333	94480
1786	236476	94352
1787	236612	94221
1788	236806	94113
1789	236920	93973
1790	237061	93845
1791	237183	93708
1792	237311	93574
1793	237441	93441
1794	237561	93304
1795	237680	93166
1796	237932	93080
1797	238058	92946
1798	238182	92810
1799	238308	92675
1800	238437	92541
1801	238565	92407
1802	238700	92276
1803	238829	92142
1804	239015	92031
1805	239142	91896
1806	239250	91754
1807	239369	91616
1808	239495	91482
1809	239604	91340
1810	239720	91202
1811	239829	91061
1812	239950	90924
1813	240121	90806
1814	240248	90672
1815	240388	90542
1816	240512	90407
1817	240631	90270
1818	240748	90131
1819	240860	89991
1820	240983	89856
1821	241100	89718
1822	241240	89588
1823	241355	89449
1824	241472	89311
1825	241587	89173
1826	241711	89037
1827	241824	88898
1828	241942	88760
1829	242059	88622
1830	242226	88503
1831	242351	88368
1832	242486	88236
1833	242622	88106
1834	242768	87978
1835	242915	87851
1836	243053	87721
1837	243189	87590
1838	243466	87510
1839	243600	87378
1840	243727	87244
1841	243845	87106
1842	243966	86970
1843	244087	86833
1844	244210	86698
1845	244347	86567
1846	244529	86452
1847	244654	86317
1848	244779	86182
1849	244906	86048
1850	245025	85911
1851	245146	85774
1852	245275	85641
1853	245414	85511
1854	245579	85390
1855	245716	85259
1856	245824	85118
1857	245936	84979
1858	246049	84839
1859	246155	84698
1860	246269	84559
1861	246379	84419
1862	246491	84280
1863	246605	84142
1864	246775	84022
1865	246892	83885
1866	247016	83750
1867	247128	83610
1868	247237	83470
1869	247358	83334
1870	247470	83195
1871	247586	83057
1872	247710	82922
1873	247836	82788
1874	247953	82651
1875	248076	82515
1876	248187	82376
1877	248303	82238
1878	248416	82100
1879	248537	81964
1880	248654	81827
1881	248819	81705
1882	248947	81572
1883	249056	81432
1884	249192	81301
1885	249324	81169
1886	249450	81035
1887	249561	80896
1888	249671	80756
1889	249798	80622
1890	250052	80529
1891	250174	80394
1892	250297	80259
1893	250413	80121
1894	250520	79981
1895	250643	79846
1896	250766	79711
1897	250892	79576
1898	251068	79458
1899	251206	79328
1900	251341	79197
1901	251459	79060
1902	251569	78921
1903	251690	78785
1904	251817	78651
1905	251937	78515
1906	252063	78381
1907	252262	78270
1908	252390	78136
1909	252521	78004
1910	252641	77867
1911	252755	77730
1912	252875	77594
1913	253001	77460
1914	253131	77327
1915	253315	77210
1916	253435	77075
1917	253552	76938
1918	253662	76799
1919	253772	76660
1920	253904	76528
1921	254021	76391
1922	254137	76254
1923	254264	76120
1924	254416	75994
1925	254538	75859
1926	254662	75724
1927	254765	75584
1928	254909	75455
1929	255028	75319
1930	255150	75184
1931	255267	75047
1932	255493	74943
1933	255616	74808
1934	255726	74669
1935	255851	74535
1936	255962	74396
1937	256077	74259
1938	256192	74122
1939	256301	73983
1940	256414	73846
1941	256585	73725
1942	256705	73589
1943	256824	73453
1944	256939	73317
1945	257052	73179
1946	257168	73042
1947	257280	72904
1948	257402	72770
1949	257524	72635
1950	257703	72516
1951	257848	72387
1952	257979	72255
1953	258119	72125
1954	258254	71994
1955	258387	71862
1956	258505	71726
1957	258627	71591
1958	258819	71475
1959	258957	71345
1960	259081	71210
1961	259197	71074
1962	259326	70941
1963	259457	70809
1964	259577	70673
1965	259693	70537
1966	259875	70418
1967	260007	70286
1968	260154	70158
1969	260267	70021
1970	260374	69882
1971	260478	69742
1972	260595	69606
1973	260703	69468
1974	260823	69332
1975	261063	69229
1976	261180	69093
1977	261293	68956
1978	261401	68817
1979	261513	68680
1980	261624	68542
1981	261733	68404
1982	261856	68270
1983	261974	68134
1984	262134	68009
1985	262281	67881
1986	262390	67743
1987	262500	67605
1988	262613	67468
1989	262727	67332
1990	262851	67197
1991	262980	67065
1992	263097	66929
1993	263232	66798
1994	263361	66665
1995	263471	66527
1996	263578	66389
1997	263688	66252
1998	263795	66113
1999	263909	65977
2000	264020	65840
2001	264136	65704
2002	264259	65570
2003	264372	65433
2004	264491	65298
2005	264607	65162
2006	264731	65028
2007	264843	64891
2008	264968	64758
2009	265088	64623
2010	265235	64495
2011	265369	64363
2012	265486	64228
2013	265601	64092
2014	265739	63962
2015	265861	63827
2016	265991	63695
2017	266117	63562
2018	266234	63426
2019	266433	63310
2020	266581	63182
2021	266717	63051
2022	266848	62919
2023	266968	62785
2024	267094	62651
2025	267217	62517
2026	267340	62383
2027	267533	62266
2028	267656	62132
2029	267780	61998
2030	267887	61860
2031	268003	61725
2032	268120	61589
2033	268223	61451
2034	268341	61316
2035	268473	61184
2036	268602	61051
2037	268737	60920
2038	268845	60783
2039	268957	60647
2040	269067	60510
2041	269184	60375
2042	269298	60239
2043	269410	60103
2044	269561	59975
2045	269700	59845
2046	269815	59710
2047	269923	59572
2048	270031	59435
2049	270142	59299
2050	270257	59164
2051	270374	59029
2052	270494	58894
2053	270616	58761
2054	270752	58630
2055	270880	58497
2056	271001	58363
2057	271121	58229
2058	271239	58094
2059	271356	57959
2060	271475	57825
2061	271592	57690
2062	271778	57570
2063	271905	57437
2064	272030	57304
2065	272167	57173
2066	272301	57042
2067	272419	56907
2068	272546	56774
2069	272678	56643
2070	272931	56536
2071	273072	56406
2072	273191	56272
2073	273309	56137
2074	273435	56004
2075	273560	55871
2076	273682	55737
2077	273799	55603
2078	273926	55470
2079	274055	55338
2080	274173	55203
2081	274303	55071
2082	274425	54937
2083	274550	54804
2084	274684	54673
2085	274801	54538
2086	274918	54404
2087	275106	54283
2088	275241	54152
2089	275364	54018
2090	275489	53885
2091	275611	53752
2092	275738	53619
2093	275867	53487
2094	275977	53351
2095	276141	53225
2096	276259	53091
2097	276371	52955
2098	276484	52820
2099	276595	52684
2100	276717	52551
2101	276833	52416
2102	276963	52284
2103	277080	52150
2104	277255	52026
2105	277377	51893
2106	277489	51757
2107	277602	51622
2108	277726	51489
2109	277836	51353
2110	277953	51219
2111	278064	51083
2112	278179	50949
2113	278429	50838
2114	278581	50711
2115	278706	50578
2116	278820	50443
2117	278944	50310
2118	279060	50175
2119	279175	50040
2120	279296	49907
2121	279429	49775
2122	279578	49647
2123	279722	49517
2124	279847	49384
2125	279969	49251
2126	280088	49117
2127	280201	48982
2128	280326	48849
2129	280451	48716
2130	280627	48593
2131	280753	48460
2132	280881	48328
2133	281003	48194
2134	281127	48061
2135	281260	47930
2136	281383	47797
2137	281513	47665
2138	281717	47545
2139	281853	47414
2140	281972	47280
2141	282084	47145
2142	282199	47011
2143	282307	46875
2144	282420	46740
2145	282547	46608
2146	282672	46475
2147	282812	46345
2148	282933	46212
2149	283054	46078
2150	283177	45945
2151	283285	45810
2152	283396	45675
2153	283514	45541
2154	283634	45407
2155	283883	45294
2156	284023	45164
2157	284159	45033
2158	284272	44898
2159	284387	44764
2160	284512	44631
2161	284627	44497
2162	284744	44363
2163	284853	44228
2164	285025	44103
2165	285168	43973
2166	285290	43840
2167	285418	43708
2168	285541	43574
2169	285656	43440
2170	285779	43307
2171	285901	43174
2172	286051	43045
2173	286188	42915
2174	286328	42784
2175	286455	42652
2176	286590	42521
2177	286726	42390
2178	286855	42258
2179	286980	42125
2180	287142	41998
2181	287278	41867
2182	287405	41735
2183	287541	41603
2184	287672	41472
2185	287794	41339
2186	287913	41205
2187	288031	41072
2188	288154	40939
2189	288346	40816
2190	288479	40684
2191	288617	40553
2192	288750	40422
2193	288878	40290
2194	288998	40157
2195	289140	40026
2196	289249	39891
2197	289512	39778
2198	289629	39644
2199	289752	39511
2200	289895	39381
2201	290018	39248
2202	290137	39115
2203	290259	38982
2204	290375	38848
2205	290575	38725
2206	290706	38594
2207	290840	38462
2208	290965	38330
2209	291084	38196
2210	291206	38063
2211	291332	37931
2212	291456	37798
2213	291647	37674
2214	291784	37543
2215	291908	37410
2216	292021	37276
2217	292139	37143
2218	292263	37010
2219	292386	36877
2220	292516	36745
2221	292640	36612
2222	292820	36487
2223	292954	36355
2224	293094	36225
2225	293225	36093
2226	293367	35962
2227	293485	35829
2228	293601	35695
2229	293716	35562
2230	293915	35438
2231	294035	35305
2232	294157	35172
2233	294281	35039
2234	294400	34906
2235	294536	34775
2236	294666	34643
2237	294793	34511
2238	295053	34394
2239	295190	34263
2240	295314	34130
2241	295437	33997
2242	295576	33866
2243	295704	33734
2244	295826	33601
2245	295951	33469
2246	296128	33342
2247	296258	33210
2248	296381	33077
2249	296510	32945
2250	296624	32811
2251	296732	32677
2252	296841	32543
2253	296957	32409
2254	297066	32275
2255	297245	32148
2256	297384	32017
2257	297516	31886
2258	297637	31753
2259	297746	31619
2260	297855	31484
2261	297970	31351
2262	298096	31219
2263	298203	31084
2264	298371	30956
2265	298494	30824
2266	298619	30691
2267	298734	30558
2268	298853	30425
2269	298995	30294
2270	299135	30163
2271	299252	30030
2272	299438	29904
2273	299559	29771
2274	299685	29639
2275	299806	29506
2276	299942	29375
2277	300072	29243
2278	300194	29110
2279	300321	28978
2280	300572	28858
2281	300720	28727
2282	300840	28595
2283	300962	28462
2284	301095	28330
2285	301222	28198
2286	301355	28066
2287	301488	27935
2288	301626	27803
2289	301764	27672
2290	301921	27543
2291	302044	27410
2292	302166	27277
2293	302286	27145
2294	302411	27012
2295	302534	26880
2296	302660	26747
2297	302810	26617
2298	302925	26484
2299	303044	26351
2300	303160	26218
2301	303284	26086
2302	303404	25953
2303	303525	25820
2304	303648	25688
2305	303820	25559
2306	303944	25427
2307	304053	25293
2308	304176	25161
2309	304298	25028
2310	304419	24896
2311	304535	24763
2312	304648	24630
2313	304767	24497
2314	304945	24369
2315	305067	24236
2316	305185	24104
2317	305294	23970
2318	305410	23837
2319	305545	23706
2320	305677	23574
2321	305791	23441
2322	305902	23308
2323	306137	23184
2324	306260	23051
2325	306382	22919
2326	306510	22787
2327	306629	22654
2328	306743	22521
2329	306856	22388
2330	306965	22255
2331	307081	22122
2332	307192	21989
2333	307318	21857
2334	307434	21724
2335	307553	21591
2336	307676	21459
2337	307783	21326
2338	307890	21193
2339	308001	21059
2340	308118	20927
2341	308242	20795
2342	308365	20662
2343	308479	20530
2344	308601	20397
2345	308720	20265
2346	308840	20133
2347	308960	20000
2348	309080	19868
2349	309257	19739
2350	309386	19608
2351	309513	19476
2352	309635	19343
2353	309760	19212
2354	309887	19080
2355	310012	18948
2356	310130	18815
2357	310256	18683
2358	310440	18555
2359	310567	18423
2360	310679	18290
2361	310801	18158
2362	310927	18026
2363	311056	17894
2364	311195	17763
2365	311316	17631
2366	311575	17507
2367	311723	17376
2368	311833	17243
2369	311948	17111
2370	312073	16979
2371	312198	16847
2372	312313	16714
2373	312427	16582
2374	312533	16449
2375	312655	16317
2376	312770	16184
2377	312880	16051
2378	312996	15919
2379	313114	15787
2380	313238	15655
2381	313352	15522
2382	313475	15390
2383	313618	15259
2384	313745	15128
2385	313865	14996
2386	313973	14863
2387	314085	14730
2388	314205	14598
2389	314337	14467
2390	314461	14335
2391	314575	14203
2392	314750	14073
2393	314867	13941
2394	314976	13808
2395	315091	13676
2396	315200	13544
2397	315324	13412
2398	315439	13280
2399	315558	13148
2400	315678	13016
2401	315855	12886
2402	315992	12755
2403	316116	12623
2404	316243	12491
2405	316374	12360
2406	316508	12229
2407	316625	12097
2408	316758	11965
2409	316971	11837
2410	317104	11705
2411	317226	11573
2412	317343	11441
2413	317459	11309
2414	317582	11177
2415	317705	11046
2416	317823	10914
2417	317942	10782
2418	318130	10652
2419	318290	10522
2420	318420	10390
2421	318532	10258
2422	318645	10126
2423	318752	9993
2424	318860	9861
2425	318976	9729
2426	319091	9597
2427	319239	9466
2428	319362	9335
2429	319485	9203
2430	319597	9071
2431	319710	8939
2432	319825	8807
2433	319939	8675
2434	320047	8543
2435	320171	8411
2436	320287	8279
2437	320419	8148
2438	320529	8016
2439	320650	7884
2440	320763	7752
2441	320893	7621
2442	321032	7490
2443	321148	7358
2444	321451	7231
2445	321573	7099
2446	321698	6967
2447	321828	6836
2448	321960	6704
2449	322089	6573
2450	322225	6441
2451	322359	6310
2452	322542	6179
2453	322672	6048
2454	322787	5916
2455	322896	5784
2456	323009	5652
2457	323126	5521
2458	323233	5389
2459	323356	5257
2460	323484	5126
2461	323717	4996
2462	323856	4865
2463	323992	4733
2464	324138	4602
2465	324283	4471
2466	324412	4339
2467	324532	4207
2468	324672	4076
2469	324801	3944
2470	324923	3813
2471	325039	3681
2472	325156	3550
2473	325285	3418
2474	325411	3286
2475	325529	3155
2476	325655	3023
2477	325849	2892
2478	325976	2761
2479	326097	2629
2480	326218	2498
2481	326340	2366
2482	326466	2235
2483	326588	2103
2484	326698	1972
2485	326827	1840
2486	327013	1709
2487	327150	1577
2488	327262	1446
2489	327386	1314
2490	327512	1183
2491	327632	1051
2492	327746	920
2493	327865	788
2494	328054	657
2495	328186	525
2496	328309	394
2497	328420	262
2498	328537	131
2499	328644	0
