iter	AUC	CrossEntropy
19295	0.9768456873	0.2646647591
19296	0.9768487847	0.2646575129
19297	0.9768516845	0.2646499342
19298	0.9768544103	0.2646431849
19299	0.9768566445	0.2646363652
19300	0.9768599304	0.2646282036
19301	0.9768631519	0.264620691
19302	0.9768665126	0.2646125584
19303	0.9768636225	0.2646066422
19304	0.9768611623	0.2646004748
19305	0.9768647635	0.2645921461
19306	0.9768679262	0.2645851892
19307	0.9768713464	0.2645776263
19308	0.9768740189	0.2645706616
19309	0.9768769373	0.2645633693
19310	0.9768806701	0.2645548968
19311	0.976883418	0.2645479281
19312	0.9768865717	0.2645406116
19313	0.976889848	0.2645325442
19314	0.9768929383	0.264525049
19315	0.9768957543	0.2645173636
19316	0.9768984107	0.2645106179
19317	0.9769010672	0.2645038261
19318	0.9769041866	0.2644966414
19319	0.9769073972	0.2644886683
19320	0.9769106358	0.2644810093
19321	0.9769139587	0.2644733083
19322	0.9769166964	0.2644666455
19323	0.976919639	0.264459239
19324	0.9769219582	0.2644531921
19325	0.976925781	0.2644443279
19326	0.976928733	0.2644367208
19327	0.9769324265	0.2644285866
19328	0.9769297546	0.2644214804
19329	0.9769329603	0.2644141232
19330	0.9769363821	0.2644059977
19331	0.9769394641	0.2643982824
19332	0.9769419471	0.2643924694
19333	0.9769400609	0.2643853354
19334	0.9769427225	0.2643778357
19335	0.9769452327	0.2643711837
19336	0.9769479651	0.2643637101
19337	0.9769511308	0.2643557575
19338	0.9769540719	0.2643480703
19339	0.9769570142	0.264341337
19340	0.9769599807	0.2643341012
19341	0.9769630481	0.2643267895
19342	0.9769663261	0.2643192354
19343	0.9769694005	0.2643120151
19344	0.9769727854	0.2643041242
19345	0.9769752596	0.2642978008
19346	0.976978762	0.2642900468
19347	0.9769813625	0.2642832791
19348	0.976984739	0.2642755517
19349	0.9769879211	0.2642681852
19350	0.9769913418	0.2642603484
19351	0.9769941979	0.2642539262
19352	0.9769973492	0.2642461109
19353	0.9770004061	0.2642390033
19354	0.977003347	0.264231354
19355	0.9770062767	0.264223032
19356	0.9770035853	0.2642159259
19357	0.9770061177	0.2642088619
19358	0.9770089405	0.264201663
19359	0.9770118414	0.264194068
19360	0.9770155618	0.2641854888
19361	0.9770181583	0.2641792638
19362	0.9770206932	0.2641733697
19363	0.9770240651	0.2641651899
19364	0.9770275008	0.2641572849
19365	0.9770308025	0.2641500532
19366	0.9770330357	0.2641438999
19367	0.9770356081	0.2641370034
19368	0.9770379606	0.2641305802
19369	0.9770416013	0.2641225067
19370	0.9770446725	0.2641151058
19371	0.9770478686	0.2641070786
19372	0.9770506557	0.2640999084
19373	0.9770536605	0.2640923143
19374	0.9770569037	0.2640847118
19375	0.9770595725	0.2640781931
19376	0.9770626931	0.2640706488
19377	0.9770659746	0.2640632802
19378	0.9770692778	0.2640558832
19379	0.9770725496	0.2640480645
19380	0.9770755591	0.2640403302
19381	0.9770729486	0.2640338986
19382	0.9770760374	0.2640257291
19383	0.9770790954	0.2640181308
19384	0.9770821999	0.264011148
19385	0.9770850267	0.2640034629
19386	0.9770878362	0.2639963534
19387	0.9770909904	0.2639889947
19388	0.9770939781	0.2639815082
19389	0.9770971449	0.2639731807
19390	0.9771002071	0.2639662601
19391	0.977103511	0.2639584976
19392	0.9771067928	0.2639508919
19393	0.9771101611	0.263943519
19394	0.977112956	0.2639363124
19395	0.9771154591	0.2639294871
19396	0.9771182347	0.2639226308
19397	0.9771155266	0.2639153837
19398	0.9771189137	0.2639071941
19399	0.9771212103	0.2639011371
19400	0.9771243961	0.2638936608
19401	0.9771272216	0.2638871755
19402	0.9771307374	0.2638794697
19403	0.977133399	0.2638724378
19404	0.9771359198	0.2638656427
19405	0.9771390354	0.2638587343
19406	0.9771424635	0.263851513
19407	0.9771407033	0.2638440065
19408	0.9771431384	0.2638374994
19409	0.9771417677	0.2638300711
19410	0.977144861	0.263822533
19411	0.9771481829	0.2638150498
19412	0.9771508919	0.2638077686
19413	0.9771540227	0.2637998066
19414	0.9771571248	0.2637922692
19415	0.9771598176	0.2637855776
19416	0.9771629827	0.2637781489
19417	0.977165606	0.2637718943
19418	0.9771686708	0.2637641478
19419	0.9771715772	0.2637568613
19420	0.9771741961	0.2637502017
19421	0.9771777322	0.2637422468
19422	0.977180878	0.2637347748
19423	0.9771837168	0.2637282994
19424	0.9771865462	0.2637210427
19425	0.9771896631	0.2637131089
19426	0.9771923718	0.2637063378
19427	0.9771953543	0.2636985854
19428	0.9771981172	0.2636908212
19429	0.9772015496	0.2636833042
19430	0.9772049371	0.263675752
19431	0.9772080476	0.2636682051
19432	0.9772104293	0.2636616813
19433	0.9772135783	0.2636543299
19434	0.9772166626	0.2636468652
19435	0.9772193655	0.2636395684
19436	0.9772227047	0.2636318135
19437	0.9772255524	0.2636252252
19438	0.9772278039	0.2636191457
19439	0.9772311243	0.2636114635
19440	0.9772348969	0.2636027224
19441	0.9772383828	0.2635947328
19442	0.9772418102	0.2635861982
19443	0.9772446546	0.2635787199
19444	0.9772418881	0.2635717728
19445	0.9772452622	0.263563767
19446	0.9772477018	0.2635566689
19447	0.977250648	0.2635493413
19448	0.9772526269	0.2635439415
19449	0.9772553368	0.263536811
19450	0.9772578525	0.2635306755
19451	0.9772606201	0.2635241692
19452	0.9772634916	0.2635169449
19453	0.9772668153	0.2635088858
19454	0.9772693923	0.2635022528
19455	0.977272153	0.2634951503
19456	0.9772702242	0.2634877604
19457	0.9772728455	0.2634813927
19458	0.9772764559	0.2634733778
19459	0.9772785187	0.2634680483
19460	0.9772814306	0.2634607599
19461	0.9772842694	0.2634533641
19462	0.9772869256	0.263447191
19463	0.9772896919	0.2634399624
19464	0.9772930939	0.2634318924
19465	0.9772962612	0.2634241607
19466	0.9772996791	0.2634159338
19467	0.9773024674	0.2634097211
19468	0.97730531	0.2634025761
19469	0.9773078104	0.2633965067
19470	0.9773109276	0.2633887689
19471	0.9773142772	0.263381074
19472	0.9773179859	0.2633725452
19473	0.9773209915	0.2633648453
19474	0.9773242552	0.2633567865
19475	0.9773271362	0.2633494072
19476	0.9773301576	0.2633416314
19477	0.9773330839	0.2633344321
19478	0.9773362497	0.2633268009
19479	0.9773337413	0.2633191905
19480	0.9773372387	0.2633111568
19481	0.9773403542	0.2633037733
19482	0.977342985	0.2632965819
19483	0.9773461842	0.263289049
19484	0.9773486689	0.2632830694
19485	0.9773514063	0.2632755365
19486	0.9773547724	0.2632677088
19487	0.9773579168	0.2632598012
19488	0.9773612978	0.2632522318
19489	0.9773643825	0.2632446917
19490	0.97736722	0.2632374943
19491	0.9773706058	0.2632291053
19492	0.9773737023	0.26322184
19493	0.9773766596	0.2632145835
19494	0.9773802542	0.263206111
19495	0.9773828993	0.2631995862
19496	0.9773856332	0.2631930005
19497	0.9773830076	0.2631853326
19498	0.9773853827	0.2631786194
19499	0.9773884098	0.2631704285
19500	0.9773919623	0.2631618479
19501	0.9773893593	0.2631558165
19502	0.9773924101	0.2631485543
19503	0.9773954147	0.2631412696
19504	0.9773986224	0.2631335794
19505	0.9774011607	0.2631266275
19506	0.9774042674	0.2631187527
19507	0.9774066938	0.2631126995
19508	0.9774100696	0.2631048594
19509	0.9774126603	0.2630972879
19510	0.9774157496	0.2630893184
19511	0.9774185827	0.2630827813
19512	0.9774214455	0.2630756807
19513	0.9774245015	0.2630681155
19514	0.9774283024	0.2630597444
19515	0.9774320316	0.2630512116
19516	0.9774296312	0.2630438127
19517	0.9774331038	0.26303548
19518	0.9774356246	0.2630286391
19519	0.977438704	0.2630214097
19520	0.9774412447	0.2630147808
19521	0.9774441874	0.2630072333
19522	0.9774468713	0.2630004361
19523	0.9774499728	0.2629931616
19524	0.9774528165	0.2629857588
19525	0.977455698	0.2629785858
19526	0.9774589307	0.2629703517
19527	0.9774622321	0.2629624794
19528	0.9774598532	0.2629550679
19529	0.9774629497	0.2629482506
19530	0.9774662058	0.2629405841
19531	0.9774693748	0.2629328613
19532	0.9774724409	0.2629253851
19533	0.9774752004	0.2629189698
19534	0.9774782517	0.2629107273
19535	0.977480923	0.2629042733
19536	0.9774831397	0.2628984122
19537	0.9774863334	0.2628908049
19538	0.9774889135	0.262884096
19539	0.9774921121	0.2628763288
19540	0.9774953168	0.2628689662
19541	0.9774983599	0.2628614235
19542	0.9775016466	0.2628537852
19543	0.9775049941	0.2628462235
19544	0.9775083654	0.2628387313
19545	0.9775120677	0.2628310018
19546	0.9775145872	0.2628240926
19547	0.9775172152	0.2628168363
19548	0.9775198689	0.2628100306
19549	0.9775227922	0.2628030347
19550	0.9775254768	0.262796068
19551	0.9775286799	0.2627885309
19552	0.977532196	0.2627803545
19553	0.9775299479	0.2627731083
19554	0.977532861	0.2627654602
19555	0.9775357887	0.2627581889
19556	0.9775387024	0.2627508401
19557	0.9775425982	0.2627423752
19558	0.9775451507	0.2627364796
19559	0.9775479075	0.2627297486
19560	0.9775455879	0.2627229168
19561	0.9775484216	0.2627151976
19562	0.977551588	0.2627076545
19563	0.9775546803	0.2626995942
19564	0.97755765	0.2626931941
19565	0.9775602182	0.2626860066
19566	0.9775631221	0.262679347
19567	0.9775662608	0.2626719152
19568	0.9775688471	0.2626657046
19569	0.977571458	0.2626592943
19570	0.9775742058	0.2626519876
19571	0.977576606	0.2626453801
19572	0.9775795073	0.2626379922
19573	0.9775826155	0.2626306532
19574	0.9775854359	0.2626235016
19575	0.9775882335	0.2626161142
19576	0.97759232	0.2626074705
19577	0.9775901373	0.2626000394
19578	0.9775931253	0.2625921732
19579	0.9775963698	0.2625845849
19580	0.9775993585	0.2625772674
19581	0.9776024376	0.2625694659
19582	0.9776046179	0.2625636976
19583	0.9776079977	0.2625557687
19584	0.9776112641	0.2625480074
19585	0.9776142479	0.262541103
19586	0.9776174317	0.2625335556
19587	0.9776205698	0.2625258563
19588	0.9776238721	0.262518149
19589	0.9776271203	0.2625107692
19590	0.9776302154	0.2625038732
19591	0.9776328301	0.2624972327
19592	0.9776353729	0.2624907682
19593	0.9776381831	0.2624837574
19594	0.97764129	0.2624765097
19595	0.9776436235	0.2624690167
19596	0.9776468358	0.2624612547
19597	0.9776496423	0.2624539541
19598	0.9776529426	0.2624463247
19599	0.9776557198	0.262439106
19600	0.9776597036	0.2624303808
19601	0.9776627498	0.2624237637
19602	0.9776658873	0.2624158587
19603	0.9776637766	0.2624088791
19604	0.9776660326	0.2624028633
19605	0.977668056	0.2623983201
19606	0.9776704817	0.2623911333
19607	0.977673258	0.2623840454
19608	0.9776706937	0.2623783803
19609	0.9776734994	0.2623710182
19610	0.9776763575	0.2623637039
19611	0.9776790661	0.2623573332
19612	0.9776822511	0.2623500446
19613	0.9776841746	0.2623450069
19614	0.9776867695	0.2623387499
19615	0.9776891238	0.2623323267
19616	0.9776921707	0.2623245861
19617	0.97769555	0.262316514
19618	0.9776984089	0.26230895
19619	0.9777016676	0.2623012906
19620	0.9777047806	0.2622938685
19621	0.977708113	0.2622858053
19622	0.9777112038	0.2622785532
19623	0.9777139433	0.2622715066
19624	0.9777169632	0.2622641753
19625	0.9777200978	0.2622565583
19626	0.9777231513	0.2622491311
19627	0.9777255482	0.2622429697
19628	0.9777288132	0.2622350914
19629	0.9777315746	0.2622279336
19630	0.9777292592	0.2622209971
19631	0.9777324729	0.2622131881
19632	0.9777350966	0.2622066918
19633	0.9777377033	0.26220083
19634	0.977740011	0.2621945836
19635	0.977743242	0.2621868316
19636	0.9777461821	0.2621797115
19637	0.9777493759	0.2621720292
19638	0.9777521695	0.2621653727
19639	0.9777550672	0.2621583863
19640	0.9777579012	0.2621510553
19641	0.9777604066	0.2621443697
19642	0.9777628467	0.2621381314
19643	0.9777661751	0.2621304838
19644	0.9777638828	0.2621239953
19645	0.9777660005	0.2621180098
19646	0.9777690366	0.2621102238
19647	0.9777719795	0.2621031998
19648	0.9777753645	0.26209506
19649	0.97777855	0.2620871633
19650	0.9777814935	0.2620798429
19651	0.9777840678	0.262072654
19652	0.9777864649	0.2620662196
19653	0.9777894358	0.2620588293
19654	0.9777926945	0.2620517399
19655	0.9777950519	0.2620452953
19656	0.9777975714	0.2620390831
19657	0.9778006732	0.2620318168
19658	0.9778031896	0.26202525
19659	0.9778058452	0.2620180384
19660	0.9778091978	0.2620101177
19661	0.9778115442	0.2620037622
19662	0.9778150485	0.2619960408
19663	0.9778182859	0.2619879464
19664	0.9778214342	0.2619807487
19665	0.9778243405	0.2619732508
19666	0.9778276724	0.2619654874
19667	0.9778303279	0.2619586861
19668	0.9778330721	0.2619512313
19669	0.9778302777	0.2619441356
19670	0.9778331582	0.2619369382
19671	0.977835711	0.2619309511
19672	0.9778386842	0.26192381
19673	0.9778419062	0.2619155138
19674	0.9778441158	0.2619086797
19675	0.9778467856	0.2619014836
19676	0.977849025	0.2618952815
19677	0.977845899	0.2618904956
19678	0.977849096	0.2618835394
19679	0.9778515174	0.2618770235
19680	0.977854389	0.2618695016
19681	0.9778567928	0.2618634423
19682	0.9778600835	0.26185595
19683	0.9778629878	0.2618478911
19684	0.977866019	0.2618403559
19685	0.9778694198	0.2618322566
19686	0.9778726767	0.2618242578
19687	0.9778751243	0.2618180796
19688	0.9778781859	0.2618107058
19689	0.9778809262	0.2618030396
19690	0.9778837279	0.2617959171
19691	0.9778867859	0.2617885043
19692	0.9778892665	0.2617823933
19693	0.9778927215	0.2617745905
19694	0.9778952216	0.2617677828
19695	0.97789813	0.2617608219
19696	0.9779013336	0.2617538439
19697	0.9779037067	0.2617476866
19698	0.9779010976	0.2617403604
19699	0.9779041475	0.2617321746
19700	0.9779070957	0.2617251284
19701	0.9779047768	0.2617183349
19702	0.9779076469	0.261711694
19703	0.9779101652	0.2617046953
19704	0.9779136815	0.2616967932
19705	0.9779111651	0.2616906842
19706	0.977913625	0.2616844241
19707	0.9779167312	0.2616768801
19708	0.9779190642	0.2616704064
19709	0.9779219022	0.261663179
19710	0.9779248154	0.2616557454
19711	0.9779275575	0.2616486625
19712	0.9779300535	0.2616425085
19713	0.9779328618	0.2616353815
19714	0.9779356468	0.2616285633
19715	0.9779381368	0.2616223719
19716	0.9779416067	0.2616143543
19717	0.977944435	0.26160747
19718	0.9779471075	0.2616007371
19719	0.9779501908	0.2615926945
19720	0.9779529479	0.2615862934
19721	0.9779559287	0.2615789176
19722	0.9779579932	0.2615734383
19723	0.9779609167	0.2615663963
19724	0.977963225	0.2615604253
19725	0.9779662739	0.2615526753
19726	0.9779692004	0.2615451489
19727	0.9779724483	0.2615375458
19728	0.977975803	0.2615300596
19729	0.9779791196	0.2615230378
19730	0.9779829663	0.2615146925
19731	0.9779858403	0.2615073331
19732	0.9779886887	0.2615003157
19733	0.9779913824	0.2614934132
19734	0.9779946702	0.2614853229
19735	0.9779977675	0.2614779187
19736	0.9780005552	0.2614707477
19737	0.9780035419	0.2614628005
19738	0.9780067092	0.2614547743
19739	0.9780097121	0.2614474253
19740	0.978012572	0.26144061
19741	0.9780158318	0.2614330606
19742	0.9780186406	0.2614253241
19743	0.9780157996	0.2614185117
19744	0.9780180913	0.2614117473
19745	0.9780208161	0.2614045893
19746	0.978024164	0.261396717
19747	0.9780262927	0.2613903951
19748	0.9780295091	0.2613830781
19749	0.9780323307	0.2613760258
19750	0.9780352105	0.2613687205
19751	0.9780382589	0.2613613418
19752	0.9780411739	0.2613540784
19753	0.9780439417	0.2613474153
19754	0.978046816	0.2613402031
19755	0.9780492915	0.261333282
19756	0.9780522865	0.2613258174
19757	0.9780552499	0.261318402
19758	0.9780580829	0.2613115106
19759	0.9780608433	0.2613051648
19760	0.9780642364	0.2612969278
19761	0.9780615408	0.2612909017
19762	0.9780645745	0.261283554
19763	0.9780672529	0.261276912
19764	0.9780699397	0.2612697215
19765	0.9780724425	0.2612635761
19766	0.9780755923	0.2612559785
19767	0.978078331	0.2612491187
19768	0.9780818748	0.2612410643
19769	0.9780854109	0.2612334488
19770	0.9780882063	0.2612262244
19771	0.9780907103	0.261219522
19772	0.9780935191	0.2612127103
19773	0.9780970477	0.2612043618
19774	0.9780998892	0.2611970191
19775	0.9781032699	0.2611888492
19776	0.9781061837	0.2611813751
19777	0.9781090181	0.2611740824
19778	0.9781123742	0.261165559
19779	0.9781155565	0.2611577724
19780	0.9781181253	0.261151525
19781	0.9781211033	0.2611442737
19782	0.9781243375	0.261136193
19783	0.9781272497	0.2611290066
19784	0.9781302007	0.2611217122
19785	0.978132997	0.261114034
19786	0.9781300078	0.2611068078
19787	0.978132602	0.2611003924
19788	0.9781353273	0.2610933941
19789	0.9781380688	0.2610860206
19790	0.9781398702	0.2610805348
19791	0.9781430449	0.2610725584
19792	0.9781461936	0.2610648212
19793	0.9781495786	0.2610568277
19794	0.9781526866	0.261049307
19795	0.9781560901	0.261041078
19796	0.9781587717	0.2610338333
19797	0.9781618734	0.2610263679
19798	0.9781644938	0.2610191574
19799	0.9781672108	0.2610118355
19800	0.9781703543	0.2610041005
19801	0.9781733868	0.2609969788
19802	0.9781761412	0.2609900024
19803	0.9781785453	0.2609844316
19804	0.9781811808	0.2609773459
19805	0.9781837076	0.2609706868
19806	0.9781868533	0.2609631322
19807	0.9781891843	0.2609565032
19808	0.9781922827	0.2609493435
19809	0.9781943162	0.2609439276
19810	0.9781970508	0.260936822
19811	0.9781943781	0.2609295238
19812	0.9781974195	0.2609224909
19813	0.9781952756	0.2609154619
19814	0.978198684	0.2609075344
19815	0.9782003687	0.2609023908
19816	0.9782026585	0.2608959237
19817	0.9782054736	0.2608881483
19818	0.9782086759	0.2608807176
19819	0.9782114872	0.2608731112
19820	0.9782145555	0.2608655585
19821	0.9782122448	0.2608585112
19822	0.9782154545	0.2608509067
19823	0.9782183683	0.26084351
19824	0.9782212059	0.2608365242
19825	0.9782242352	0.2608285989
19826	0.9782271776	0.2608222885
19827	0.9782243673	0.2608177903
19828	0.9782272835	0.2608107257
19829	0.9782304437	0.2608030063
19830	0.9782334458	0.2607958613
19831	0.9782364778	0.2607882418
19832	0.9782394865	0.2607807315
19833	0.9782425524	0.2607724861
19834	0.9782453931	0.2607650382
19835	0.9782485355	0.2607573021
19836	0.978251557	0.2607494648
19837	0.9782544907	0.2607421772
19838	0.9782576936	0.2607341203
19839	0.9782608559	0.2607259021
19840	0.9782632311	0.2607189636
19841	0.9782657516	0.2607128386
19842	0.9782687937	0.2607055372
19843	0.9782666998	0.2606991899
19844	0.9782695721	0.2606914858
19845	0.9782728694	0.260683457
19846	0.9782758481	0.2606763682
19847	0.9782786628	0.2606693603
19848	0.9782806973	0.2606632281
19849	0.9782841195	0.2606550377
19850	0.9782872788	0.2606472429
19851	0.9782897648	0.260640111
19852	0.9782923343	0.2606330311
19853	0.9782955986	0.2606248992
19854	0.9782985879	0.2606170963
19855	0.9783013556	0.2606100887
19856	0.9783040769	0.2606035636
19857	0.9783073725	0.2605956228
19858	0.9783098468	0.2605889032
19859	0.9783131306	0.2605810012
19860	0.9783155208	0.2605746714
19861	0.9783187749	0.2605665062
19862	0.978321229	0.2605597853
19863	0.9783241584	0.2605524408
19864	0.9783272959	0.2605447729
19865	0.9783301067	0.2605378493
19866	0.9783330119	0.2605306934
19867	0.9783354469	0.2605238905
19868	0.97833286	0.260517681
19869	0.9783356232	0.2605105977
19870	0.9783386182	0.2605033144
19871	0.9783414163	0.2604964074
19872	0.9783442331	0.2604892836
19873	0.9783475038	0.2604815067
19874	0.9783507212	0.2604743021
19875	0.9783541787	0.2604662652
19876	0.9783570717	0.2604586487
19877	0.9783597022	0.2604512662
19878	0.9783624282	0.260444542
19879	0.9783651964	0.2604375112
